,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019-01-01,0,0,0,0,0,0,0,0.005804798099372618,0.09243391387848668,0.4131666430550398,0.4264840889069114,0.6432470406737141,0.7305798280087135,0.8515592170604995,0.8943235311137486,0.90277799936994,0.8556059785295949,0.8407287166102481
2019-01-02,0,0,0,0,0,0,0,0.0037418395719624785,0.07952333844394699,0.3450808517048153,0.4491822738280466,0.6622203304174274,0.7301843346208332,0.8675688707710811,0.9054188329572026,0.8863380543292109,0.8089553949540105,0.8315501905090863
2019-01-03,0,0,0,0,0,0,0,0.003725634641803002,0.034097960359903506,0.3901935988068573,0.39892792589052817,0.6048478637167956,0.7028944650602361,0.8275060493003933,0.875541217899802,0.8900808057202191,0.8391961050280248,0.8657606165643699
2019-01-04,0,0,0,0,0,0,0,0.0062869141752072725,0.09515241444520961,0.4378121932550267,0.4495878337981249,0.6703368174841811,0.7497768926537256,0.8736738040366978,0.910369008503999,0.9417844157271983,0.8819080765352785,0.8009931992992881
2019-01-05,0,0,0,0,0,0,0,0.004272771325839524,0.020773741047411618,0.43127028568986253,0.38419254417126186,0.5692185130632722,0.6837752753683923,0.7966853191626954,0.8661505873133314,0.8843423875225688,0.8512763121672577,0.9083125869993977
2019-01-06,0,0,0,0,0,0,0,6.907184074173536e-05,0.1414457796055532,0.3950339756080851,0.37313918974623794,0.5879236571940043,0.6609841022677521,0.7758340978952817,0.8301444487804267,0.8426510599865393,0.7535000057806058,0.6806783100047841
2019-01-07,0,0,0,0,0,0,0,0.15703352588153302,0.14117397097796375,0.31999836008875837,0.293164234198619,0.491317060171678,0.5866969359218981,0.6815442197452332,0.7761882980909928,0.7923747540982387,0.652235490299556,0.6586623193666329
2019-01-08,0,0,0,0,0,0,0,0.010509726921112529,0.10670993624523309,0.32880017560808905,0.3033111918755725,0.5119202566148944,0.6111110774374705,0.7046501664265307,0.7932108306459976,0.7915211737467654,0.5810796674871074,0.6586623193666329
2019-01-09,0,0,0,0,0,0,0,0.006335729853249662,0.08838246883935647,0.4104892122510663,0.3532727211948295,0.5570228351172456,0.6458355101316597,0.7717530384094005,0.8181525725787044,0.8302259680683395,0.7645521465188542,0.7258579537166926
2019-01-10,0,0,0,0,0,0,0,0.006335729853249662,0.08838246883935647,0.4104892122510663,0.3532727211948295,0.5570421851821488,0.6502202543093136,0.7747484876750045,0.8181525725787044,0.8302259680683395,0.7645521465188542,0.7258579537166926
2019-01-11,0,0,0,0,0,0,0,4.8815678042389805e-05,0.05317705889469505,0.262253405907041,0.26800282254871505,0.4210395198452983,0.5627783187462213,0.7142449512381683,0.7575373170005145,0.741226564902483,0.6806463454380279,0.7258579537166926
2019-01-12,0,0,0,0,0,0,0,4.0713212962651584e-05,0.06270676185374181,0.23238006965695893,0.29488328156444893,0.42266108190967394,0.5707145354441108,0.7465325916905736,0.7797615923994549,0.7929537611533081,0.7600016382009674,0.7091407930818385
2019-01-13,0,0,0,0,0,0,0,0.0055879470129125254,0.06863201449787776,0.37532898254292596,0.2985322298754912,0.45553751878317,0.5521975009810073,0.675277831991201,0.6815692974166263,0.6452444089468101,0.61454711156107,0.629473623947223
2019-01-14,0,0,0,0,0,0,0,0.0055879470129125254,0.06863201449787776,0.40428281067211,0.3315773165972544,0.4843661674053172,0.6017184197799127,0.7443718261223021,0.7672784796626874,0.8025794821969628,0.7838497258647844,0.6928404120636661
2019-01-15,0,0,0,0,0,0,0,4.0713212962651584e-05,0.08832531000543692,0.4294980452737408,0.3743201287809828,0.5451039234453227,0.6850011306269295,0.827870467500151,0.8795268504608488,0.8774814454930138,0.8259781643788746,0.7091407930818385
2019-01-16,0,0,0,0,0,0,0,0.0,0.00360180149809874,0.2075746496334779,0.26321354128171215,0.3789932857404773,0.5401286939141577,0.7252387437939337,0.8248101670483848,0.7432041098984491,0.6920309372002239,0.6228409609792211
2019-01-17,0,0,0,0,0,0,0,0.0,0.05060505424407997,0.22586523644304293,0.2517340150014181,0.44954827230196137,0.6193732239560908,0.7967118558550292,0.8333215475000846,0.8460927562334982,0.7855341918835219,0.7538252373116413
2019-01-18,0,0,0,0,0,0,0,0.0,0.034016157057440786,0.29459692994901493,0.2817823199500519,0.48439042043520997,0.6560527164575446,0.8299405371565194,0.8314355674289404,0.8463908357225403,0.7855341918835219,0.7538252373116413
2019-01-19,0,0,0,0,0,0,0,0.0,0.03234503905306869,0.32686716479135897,0.25891155985150494,0.4423367694535563,0.5997349292789274,0.7571245073099885,0.8260076499898277,0.8645865087912977,0.7886073394001469,0.84984205195834
2019-01-20,0,0,0,0,0,0,0,0.0031987541204658277,0.030321955944963154,0.37408837678842216,0.27911213330039875,0.4705402239984701,0.6006181765072885,0.7806418932350638,0.8359213817304892,0.8178297259492786,0.7061181170787684,0.6823757848291335
2019-01-21,0,0,0,0,0,0,0,0.004260617628219916,0.01615039693125014,0.3320146733325463,0.2704758521772281,0.4496795056435204,0.5891400934571687,0.7234525652036687,0.812391280256529,0.839447993897951,0.7918444105154522,0.9651958840125945
2019-01-22,0,0,0,0,0,0,0,0.17590139968048668,0.22743144536841084,0.38826206279591235,0.3046942193888857,0.46408504226267544,0.6084384546948961,0.7589649570662512,0.8049520847541558,0.83315624006557,0.7848756852822208,0.7582633925844188
2019-01-23,0,0,0,0,0,0,0,0.004501776109919224,0.015198226846154109,0.2876212893678013,0.2029646115483547,0.35180250634653265,0.45396841624963347,0.622143604244596,0.7005788182812405,0.7705047327378218,0.7542838568214001,0.8298310577258343
2019-01-24,0,0,0,0,0,0,0,0.004501776109919224,0.1177496937553237,0.3395748226482818,0.2451853424499275,0.4210457627087223,0.5871658345300217,0.7448972327473744,0.8338733514150471,0.8341597290026567,0.8066184527286316,0.7398944795686605
2019-01-25,0,0,0,0,0,0,0,0.147257571036494,0.11516024744184529,0.2593466927509146,0.21335532139520685,0.35094178877582805,0.4872985512858451,0.616042220171288,0.6047317947771303,0.6745048605603328,0.6427201585957089,0.7811631436435897
2019-01-26,0,0,0,0,0,0,0,0.004195597020018049,0.09223538990506595,0.2701794430700014,0.22421850612228428,0.37577645678345434,0.5422770220671979,0.7204823414950212,0.7944778226879419,0.8097028780220098,0.7342102686367717,0.7811631436435897
2019-01-27,0,0,0,0,0,0,0,0.0,0.06716711093545301,0.3038529489185766,0.2110320602989505,0.4004938287178461,0.578137773517881,0.7626014965807439,0.8326434155033147,0.8403246505676353,0.7206457056466367,0.7069105998171143
2019-01-28,0,0,0,0,0,0,0,0.0,0.00025933188180164024,0.30994471241646054,0.21989578598462833,0.3669823256145708,0.5290392880273064,0.7008891963502113,0.7476975596687444,0.7999117121185545,0.7533552000981257,0.8575089792157707
2019-01-29,0,0,0,0,0,0,0,0.003672767731220743,0.14052572028510119,0.2888943810144182,0.22292366296175986,0.39603201260949195,0.5706525043331226,0.7568005985379214,0.8289321274641753,0.8472014984535943,0.7104125009760234,0.6573000872870505
2019-01-30,0,0,0,0,0,0,0,0.0,0.003926369975090895,0.33416417566023804,0.21393811869474175,0.34872826564219916,0.4765483081704784,0.637879814885388,0.7296058737908121,0.7774172311114824,0.7695488144399047,0.9349232077651761
2019-01-31,0,0,0,0,0,0,0,0.002627109153626132,0.10576177281729092,0.30845305282962915,0.2073707137871225,0.37033071181982474,0.527475537542268,0.7021557924217647,0.7934648868752664,0.8068952371015079,0.7186331143261528,0.5873416046515473
2019-02-01,0,0,0,0,0,0,0,0.0,0.019939702742282576,0.214159231877491,0.1707409286108176,0.29734865582450387,0.4639904722380223,0.6559737190646984,0.6849403659405161,0.6946298501929785,0.6411672164540798,0.8254697762419428
