,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000-03-05,0,0,0,0,0,0,0,0.0,0.03634629927693101,0.38383579066522017,0.3159241719382318,0.4742592901928759,0.6109054469384703,0.7664087956446346,0.8279320152643678,0.8560186057025082,0.8237133838166829,0.8620386710424236
2000-03-06,0,0,0,0,0,0,0,0.0,0.1558410082120663,0.4676564202777017,0.2957205508076287,0.5031051888212765,0.6291381501680082,0.7892329859262706,0.8762542945596964,0.8804874627718949,0.7638208350495462,0.7080718935091439
2000-03-07,0,0,0,0,0,0,0,0.002933288243527305,0.09913540756000455,0.47162717602789006,0.3183023521312671,0.43477636466459535,0.559702829271275,0.7255340484566112,0.7951455951783639,0.8158192616429938,0.8646031896581411,0.968331217227448
2000-03-08,0,0,0,0,0,0,0,0.0,0.2139100713631355,0.42358974492986823,0.2622491704169829,0.4310442818010613,0.5611921502417003,0.7444167457311035,0.8174307211233357,0.8558086340503246,0.7992886223916982,0.6985034215690636
2000-03-09,0,0,0,0,0,0,0,0.0,0.165756144207345,0.2730019929667482,0.1509233922055807,0.27369124153945673,0.3975366090701074,0.5501295786486633,0.5652225656204963,0.643512155985382,0.5997560290632367,0.6333018974963738
2000-03-10,0,0,0,0,0,0,0,0.0034113530868220914,0.19765611849433642,0.3307703080617777,0.15180599535556671,0.27942347269442813,0.4092733244871433,0.5261167871334325,0.5845350527114906,0.3959368826879466,0.2636060315243908,0.249001923002036
2000-03-11,0,0,0,0,0,0,0,0.01434973963593515,0.1928445124352074,0.36121230972026597,0.17243775251335147,0.2856982706197264,0.406331291897737,0.5089808826455752,0.4964456209343839,0.3785545917634939,0.24701445902718278,0.21541228672859836
2000-03-12,0,0,0,0,0,0,0,0.0,0.02016445895269893,0.2817663106044819,0.14711717182242787,0.2832899075167634,0.30649925730386235,0.3475304692618245,0.5467282767932883,0.543997993949962,0.37156636124978193,0.5017524144499624
2000-03-13,0,0,0,0,0,0,0,0.0,0.0038005637494261707,0.29896788686092995,0.21191200438860203,0.3702952717273529,0.5149106615211192,0.6515967698308434,0.7529260716724399,0.7820556015851804,0.762375543213391,0.9167870941630891
2000-03-14,0,0,0,0,0,0,0,0.0,0.003825423086569744,0.41438838729916283,0.2868653453048282,0.4069432331099534,0.5285772736573139,0.7029030414449902,0.8000579010970991,0.8049631128007365,0.7860306007234593,0.8821311746165366
2000-03-15,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0,0,0,0,0,0,0,0.0,0.19901295305793848,0.46533399711509604,0.2821000673744558,0.4157296584830001,0.5547793049057123,0.7332307983464987,0.8134063816719758,0.8046679120894209,0.7533982006948194,0.7099051905311494
2000-03-18,0,0,0,0,0,0,0,0.0,0.21343456989186183,0.3129949839835081,0.25546069001279453,0.3896045027898765,0.5414241025426545,0.7276114445265444,0.8025774001852093,0.8036912325310179,0.7258998457623599,0.6857858160329112
2000-03-19,0,0,0,0,0,0,0,0.0,0.13397209373936106,0.39259335661834843,0.22230698848959884,0.37184246321870484,0.5360774260534499,0.6993713341015299,0.8052907119659973,0.8207406124171523,0.7166451050447727,0.6857858160329112
2000-03-20,0,0,0,0,0,0,0,0.019334006374309168,0.12350988279611512,0.5596548022124556,0.3347566199824544,0.4908941618164735,0.5832826011483868,0.6956242835158647,0.7678932422221587,0.7668681499927427,0.7479051848054603,0.741625637912033
2000-03-21,0,0,0,0,0,0,0,0.019334006374309168,0.12359109029438638,0.5963244359507829,0.3422713322908641,0.49658302251673636,0.5943379052322519,0.7051501138457522,0.7651375753706068,0.7678667974613744,0.7479051848054603,0.741625637912033
2000-03-22,0,0,0,0,0,0,0,0.019334006374309168,0.2440658345993368,0.5705472992632962,0.31600791896681035,0.4702791963234063,0.5907196407213553,0.7522194982512379,0.8065614850143157,0.7704921353569067,0.6585683069493371,0.5805928171427673
2000-03-23,0,0,0,0,0,0,0,0.0,0.2508300102403605,0.5546835372414975,0.32603982244660124,0.452428450091215,0.5936154060681599,0.7237796719467692,0.7755094090058628,0.8059840534266478,0.7722379986912375,0.6796241055705357
2000-03-24,0,0,0,0,0,0,0,0.0,0.2508300102403605,0.5344403788548896,0.310856622620646,0.4301453804964734,0.5625836750445048,0.7498793780814308,0.8139395895000168,0.8163838913253765,0.7790417955448444,0.6796241055705357
2000-03-25,0,0,0,0,0,0,0,0.0,0.12880525843576554,0.38530115226678235,0.2399019107689281,0.38522477748228634,0.5333883073030712,0.701432270538393,0.7552114455579872,0.7555625888371409,0.70788411176941,0.7456629205744284
2000-03-26,0,0,0,0,0,0,0,0.1825162631825364,0.2791839327090129,0.4521720180741109,0.2523603580244252,0.4088671673033105,0.5371171759840327,0.7152331586661401,0.7637272894401971,0.7815284428778737,0.6794704134458533,0.6125777017830644
2000-03-27,0,0,0,0,0,0,0,0.1825162631825364,0.27701040343417344,0.46344717218516485,0.27760967735967546,0.4189463501953673,0.5576585567402863,0.7161635367014861,0.7836556798042599,0.7665508792738199,0.6436872999589582,0.5976356858497397
2000-03-28,0,0,0,0,0,0,0,0.019334006374309168,0.14413382571426428,0.5039565036002859,0.280626245374968,0.398645093477752,0.5446336311133398,0.7033963057590544,0.7692136531650464,0.7664720676904353,0.7281103583625101,0.7615214729880946
2000-03-29,0,0,0,0,0,0,0,0.10191526305262896,0.21459517358147917,0.5030089605487182,0.2671193975264806,0.4047910900524314,0.5628231979525171,0.7296145212131263,0.776505635721057,0.8152094455183352,0.7358124973126883,0.6818716468311178
2000-03-30,0,0,0,0,0,0,0,0.025260326250918178,0.28496626152182003,0.46171726216970055,0.24516454409256047,0.38382816234671946,0.5091626082192375,0.6585438748881722,0.7566667404532335,0.8071126745922474,0.823722316874221,0.9340412715645019
2000-03-31,0,0,0,0,0,0,0,0.025260326250918178,0.28495137352856964,0.44518178800221064,0.18115721252320455,0.38002966253131376,0.46887233751845153,0.6245145419875081,0.7047672607936258,0.6430639775642021,0.6046203713561952,0.6725491087680132
2000-04-01,0,0,0,0,0,0,0,0.10758108387298318,0.12956763534105636,0.32935838239632864,0.19151259721834826,0.33581734130119056,0.4847357502787966,0.646261368559327,0.6523328504160626,0.6228601312737272,0.6262226094879728,0.6725491087680132
2000-04-02,0,0,0,0,0,0,0,0.09269181740613076,0.22037171911976905,0.4877667509362999,0.2383927540061696,0.3571839918031228,0.5019260335322691,0.654225953278757,0.724392312713022,0.7034533698189145,0.65308838575418,0.5925359642933361
2000-04-03,0,0,0,0,0,0,0,0.0,0.16502945738163066,0.4070220540016013,0.3012195942399253,0.4213573193742625,0.5117014641874558,0.6693250032833574,0.7465924669435596,0.7152302936302811,0.6498395118220319,0.6312472989392365
2000-04-04,0,0,0,0,0,0,0,0.0,0.1837310762841568,0.47697721998442877,0.27742229464317536,0.428180406551217,0.5603244093679947,0.7175867856334334,0.8031524298210756,0.7259782497509342,0.620675593678633,0.5093976450590821
2000-04-05,0,0,0,0,0,0,0,0.019334006374309168,0.23637161096251286,0.46004864792872036,0.26817210691028015,0.39795223796395246,0.5634712073808882,0.7224019018014558,0.7925995074749465,0.7503655551425552,0.6716721276355775,0.5804055186929074
2000-04-06,0,0,0,0,0,0,0,0.0,0.15789053872997658,0.4742748611622116,0.25279202083006796,0.3920664816214699,0.5392740258420886,0.70611567198378,0.7584934037099753,0.7692189414884529,0.7072699533857293,0.7825490333857054
2000-04-07,0,0,0,0,0,0,0,0.035631386034983954,0.2096748162831046,0.5307649054504807,0.27444735107606466,0.40547287083411676,0.5617495746693778,0.6945482417879081,0.7847938468911919,0.7885614017359839,0.7863136549510636,0.6369787051290968
2000-04-08,0,0,0,0,0,0,0,0.02492267354974856,0.050568753367751164,0.4726509251212705,0.2390700267115118,0.37597988272952676,0.4963071370425437,0.6526532703511768,0.7275549865275046,0.7363184710329431,0.7751757715848867,0.9610335492895147
2000-04-09,0,0,0,0,0,0,0,0.14710406056569583,0.28789017270977213,0.49549341670668917,0.23399223822721796,0.39203456000491943,0.517383331119263,0.6782232939580564,0.7717680518316498,0.7353486188337531,0.6388577940885803,0.5421675128782947
2000-04-10,0,0,0,0,0,0,0,0.15040118633558497,0.1596315139442789,0.37768792838499954,0.2243640957733685,0.3452015889103621,0.49988537126724786,0.6627344231877784,0.7029143515611788,0.6722142654407453,0.6463350670179877,0.6354345923533381
2000-04-11,0,0,0,0,0,0,0,0.016370846436004654,0.25203760415429305,0.4838657661567512,0.23476537583847798,0.3787170336835557,0.5359158206266572,0.6867817471375272,0.7643738712128005,0.741892919020182,0.6847867791064074,0.6457828873518763
2000-04-12,0,0,0,0,0,0,0,0.0,0.23539963967695898,0.46628187462108334,0.23722637130480848,0.36458166549407883,0.5291533511279614,0.699695796568708,0.7723244561419129,0.7248263279961948,0.6585598588161988,0.5698634780350577
2000-04-13,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0,0,0,0,0,0,0,0.0015814505760315203,0.22670347083665218,0.4503639203391506,0.2923732212617163,0.39344487279833246,0.5239448686427487,0.7082047321855092,0.779762562320309,0.7449570866891208,0.6610547434786153,0.5698634780350577
2000-04-15,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0,0,0,0,0,0,0,0.46911675083017795,0.5189148879099411,0.7278210655009499,0.7419000918988475,0.6965422689627936,0.6200438844473446,0.6492673147437128,0.726970965872123,0.7493348103246475,0.8016506374587405,0.8051588000883847
2000-04-17,0,0,0,0,0,0,0,0.45673495402618425,0.5098797398691387,0.7486684619551622,0.7752031986654679,0.8498437653317131,0.8888211224607508,0.9167375621165298,0.8984789592482223,0.9039049393257498,0.8632830334428029,0.8464355773337853
2000-04-18,0,0,0,0,0,0,0,0.23324629964144603,0.5545441760835721,0.8989885807705502,0.8690761312858183,0.9198111987876386,0.9415557361134408,0.9491838295820175,0.9180224430435928,0.9071569449305443,0.8613715555559844,0.8464355773337853
2000-04-19,0,0,0,0,0,0,0,0.07276238100222418,0.4275456472427458,0.7848070839818557,0.7909441851598144,0.8514347127945062,0.8828768045860095,0.8967997000417375,0.87595834934907,0.8596328260349987,0.7960465736088451,0.7737669206787816
2000-04-20,0,0,0,0,0,0,0,0.06059374047166313,0.43385963865190386,0.8204976235048307,0.780182828662649,0.8704237747463424,0.9204297718533686,0.9431926333157261,0.9236154927244855,0.9125288977582175,0.8861599273950722,0.8625448943862306
2000-04-21,0,0,0,0,0,0,0,0.02844300383997173,0.4088591429091755,0.790363664078975,0.696206809671482,0.8236313733871978,0.8727878312677977,0.9145172385793383,0.9147384899227848,0.9023540429307707,0.7972566542985504,0.7102272629045221
2000-04-22,0,0,0,0,0,0,0,0.203276678745239,0.3005569685072139,0.7870299635315776,0.6994311511939335,0.8274169849152442,0.8856941947105326,0.9123716037798726,0.9202256850058055,0.9108938485002998,0.8782558092044355,0.85247243517687
2000-04-23,0,0,0,0,0,0,0,0.02213657413052185,0.3616163135935175,0.8338716715817204,0.7276583527687365,0.8237369591246609,0.8990191082780867,0.9397121096884795,0.944338692439682,0.9324710762094727,0.8194280876599115,0.7533392417121763
2000-04-24,0,0,0,0,0,0,0,0.060839085957925025,0.34002654354427275,0.710405545961113,0.6945084169029913,0.7893818873171351,0.8516686860500569,0.9019600963900418,0.9214213366636179,0.9217201182612899,0.8875162144547327,0.916507811225111
2000-04-25,0,0,0,0,0,0,0,0.06902997261512955,0.34002654354427275,0.6708134964453987,0.6593600729470885,0.779025490361,0.8444544714925861,0.8920243730489995,0.9206307632451987,0.9235664292925998,0.892826589086675,0.916507811225111
2000-04-26,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0,0,0,0,0,0,0,0.1653224181303915,0.3256384240807884,0.5300325992204596,0.45794522382807124,0.5927792007646242,0.6764730672687563,0.6843315511944275,0.7096920470314212,0.5865126409913518,0.502803085931238,0.4810379452988931
2000-04-30,0,0,0,0,0,0,0,0.1695495941290756,0.325820190461526,0.5274468349831855,0.45135697041916506,0.5908034737684598,0.6764416263246736,0.6841526554074407,0.7090372862131522,0.5864335695962626,0.5028030859312381,0.4810379452988931
2000-05-01,0,0,0,0,0,0,0,0.2603024706249054,0.3367897042595219,0.5274468349831855,0.4513118360479274,0.587489713112788,0.6764416263246736,0.6841526554074407,0.7090372862131522,0.5864335695962626,0.5028030859312381,0.4810379452988931
2000-05-02,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0,0,0,0,0,0,0,0.260416317688148,0.6134173440759659,0.8179540892507361,0.712061828657729,0.7395737922760406,0.7832002044844304,0.8301323531561908,0.8406441274498511,0.8332486128145049,0.8234752154811972,0.7820668384738547
2000-05-04,0,0,0,0,0,0,0,0.25437749483288496,0.6116754520017521,0.7932579797166063,0.7128329632925942,0.7597071031559512,0.7890283391682543,0.8228415493306054,0.837406711750938,0.8189206927553364,0.8104229661050851,0.7895378464405172
2000-05-05,0,0,0,0,0,0,0,0.1715523019435954,0.3937438235783804,0.7041456366565919,0.6658045488811424,0.6951243987002385,0.7342126578576521,0.7828147934321118,0.7946443721008942,0.7707017042665405,0.727623609225707,0.7431613521970581
2000-05-06,0,0,0,0,0,0,0,0.19852528427144694,0.4373669882204161,0.7688003309927934,0.6649528558436867,0.7500737017050148,0.8092007285288567,0.8636341249040732,0.8867469796043134,0.8727447715166272,0.8309827547734973,0.8079403922086402
2000-05-07,0,0,0,0,0,0,0,0.35038792492565424,0.43395161936639876,0.7700380545248083,0.6440405199807863,0.7399826282516689,0.8010996469609837,0.8670570047998851,0.8804087196537944,0.8502644137217109,0.7961181680282465,0.6912834570405249
2000-05-08,0,0,0,0,0,0,0,0.025183682074091805,0.35080764295272504,0.6988404102119148,0.6258894536633934,0.724343919862222,0.800623210513784,0.861486477207566,0.8902785439119072,0.8805220542347142,0.8681072210002703,0.9145018954119079
2000-05-09,0,0,0,0,0,0,0,0.27180224495721306,0.4425055176224803,0.7701425455183494,0.6121826928135934,0.7279874262654131,0.7906404419792075,0.8496963680744061,0.8850713385877954,0.8533837408807093,0.8293540714395217,0.8663284670979207
2000-05-10,0,0,0,0,0,0,0,0.27572346462319286,0.3188156066604637,0.6287372149297477,0.5976914008139101,0.7215080725180268,0.7776647182360842,0.8162410608332684,0.8648799848803524,0.8484413824718691,0.8652179416080689,0.9148467544630943
2000-05-11,0,0,0,0,0,0,0,0.043606479932494197,0.28700812855700236,0.48332974231674847,0.47949751888711134,0.5914442766096174,0.7167575932581057,0.8160864694116639,0.8368569577142105,0.7916334943053832,0.7189872222912117,0.7155166503801597
2000-05-12,0,0,0,0,0,0,0,0.04024396435005477,0.2743960847262273,0.48074953766578454,0.47473957000225253,0.5914791601821606,0.7151317930618054,0.8174276341679604,0.8290072611545434,0.7897813816896624,0.7279236458783418,0.7155166503801597
2000-05-13,0,0,0,0,0,0,0,0.04024396435005477,0.2743960847262273,0.48074953766578454,0.4736339679846077,0.5914791601821606,0.7153556206030469,0.8175716713363506,0.8290135664414158,0.7897813816896624,0.7279236458783418,0.7155166503801597
2000-05-14,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-15,0,0,0,0,0,0,0,0.8281056821616404,0.8521722407031725,0.8477914595819116,0.8198612440716491,0.8467434194519448,0.8541903629417387,0.8512136689969289,0.8162657314733868,0.807872159971709,0.7979880896658926,0.7662488185174345
2000-05-16,0,0,0,0,0,0,0,0.8281056821616404,0.8520991244121455,0.8524986698763594,0.83642511568173,0.8488142394608323,0.8624782419147787,0.8754247783433696,0.8535262389610998,0.819906866483913,0.7981857821943378,0.7662488185174345
2000-05-17,0,0,0,0,0,0,0,0.8184079745270875,0.8510616951173047,0.8540644170419839,0.829869093092146,0.8253500785508483,0.8315726155101096,0.8458058087199773,0.8364661974567251,0.8235235607033184,0.8018137432224253,0.7662488185174345
2000-05-18,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-19,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-20,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-21,0,0,0,0,0,0,0,0.47854857024789504,0.6229058695192722,0.8120856379360953,0.616448898508792,0.7305313104909585,0.8013642338950059,0.8565120877605301,0.8826569358942116,0.851464300605298,0.8358551616102495,0.7954193305148478
2000-05-22,0,0,0,0,0,0,0,0.47854857024789504,0.6133322212569052,0.8120058096468972,0.6011321391799089,0.7178085327357694,0.8069446479960081,0.8729636434797483,0.8797845869911554,0.8487896625212177,0.8371160306831107,0.7954193305148478
2000-05-23,0,0,0,0,0,0,0,0.17609939152504958,0.5777325945963603,0.746965207865252,0.5624492469596718,0.6572829265278032,0.7784644915166304,0.8651013382688693,0.8643627524403167,0.8494688155647641,0.7854890600863911,0.7209139397924512
2000-05-24,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-25,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-26,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-27,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-28,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-29,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
