,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2004-01-01,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0012339313696918,0.0492311959753215,0.2620747154780019,0.4657402145280095,0.6562448576513119,0.7305559995331026,0.9241782925618892,0.8778699648941753
2004-01-02,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0010703157967841,0.0732310571771304,0.3035790391753165,0.5790359171580447,0.7645560269118289,0.8309914655133779,0.8738378850299123,0.778962011805727
2004-01-03,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0005751631115863,0.052215072892549,0.2306040848891017,0.4687224206644411,0.6730310297045701,0.776556065986049,0.9250646227399064,0.8749354234216168
2004-01-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0212178683520524,0.0576382709773195,0.3194594403673269,0.5713366196412896,0.7821221745954225,0.7824218011106082,0.8332342073640838,0.8888332385687575
2004-01-05,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0082208042534059,0.0747629603842581,0.3071871277144001,0.4983021985681087,0.7081721530038565,0.7288284047265711,0.8355628938427764,0.8790951187532814
2004-01-06,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0122275811801407,0.0494736066595392,0.2655785977138385,0.4967874724235477,0.7334069140137759,0.7865515393426984,0.9393034071591008,0.8564997077532117
2004-01-07,0,0,0,0,0,0,0,0,0,0.0,0.0,3.855111242468231e-05,0.0538853515034174,0.2002743294558757,0.4283624188409096,0.6407447741276328,0.7300186491519972,0.5744793199592408,0.4361900021999131
2004-01-08,0,0,0,0,0,0,0,0,0,0.0,0.0,2.8677254894685003e-05,0.0337368375338121,0.202293060358457,0.4283080754782933,0.6454789189211838,0.7603669756434471,0.9104722858141336,0.8496339809090622
2004-01-09,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0047204903748455,0.0500441074610107,0.2255931013400128,0.4114118140918371,0.5940600923327757,0.7360655842222492,0.649084502405153,0.512907502145926
2004-01-10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0051071271360891,0.0285207428732416,0.1759741988292537,0.3550017848135112,0.562522976397766,0.713621977711018,0.8913279289348014,0.886103520176152
2004-01-11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0004576953231661,0.0502248964335484,0.223528204903285,0.4122414217791219,0.7407059365491948,0.807489247571141,0.9511110563887808,0.804328311225737
2004-01-12,0,0,0,0,0,0,0,0,0,0.0,0.0,2.7923573782118345e-05,0.0361634148752789,0.185178356758859,0.3742489266812059,0.6457408168479093,0.7005772217501991,0.9381113164771392,0.9775008563505628
2004-01-13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0019505910299226,0.0453520684485002,0.2108507007852969,0.3895515860356118,0.663781030732422,0.7757868942834577,0.9908553043934452,0.8802634565374525
2004-01-14,0,0,0,0,0,0,0,0,0,0.0,0.0,1.435731375591853e-05,0.0468513954410919,0.2513221677082291,0.5587181944409915,0.6707113379793691,0.677028254286595,0.8472645063250861,0.8148561916073115
2004-01-15,0,0,0,0,0,0,0,0,0,0.0,0.0,1.435731375591853e-05,0.0468513954410919,0.2513221677082291,0.5587181944409915,0.6707113379793691,0.677028254286595,0.8472645063250861,0.8148561916073115
2004-01-16,0,0,0,0,0,0,0,0,0,0.0,0.0060157084007728,0.0112302792863084,0.0636180744349017,0.2715698714057055,0.5734090703994597,0.6444462160346368,0.6530192945994512,0.8600126759484585,0.8607124044573422
2004-01-17,0,0,0,0,0,0,0,0,0,0.0,0.0060157084007728,0.0117887023190011,0.0784787907246736,0.393331405469538,0.7439951238420007,0.7611229306938674,0.6913933617166819,0.856374516358997,0.8615299109814871
