,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2015-01-01,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001049607182879,0.0456269868585428,0.1438114795804225,0.4065010750734155,0.5036710260414008,0.794966047685334,0.8671269941069482
2015-01-02,0,0,0,0,0,0,0,0,0,0.0,0.0,1.8125719318751814e-05,0.0084949120855651,0.0505131421916532,0.1340091349746686,0.3926030879252201,0.507247828495309,0.7951885114129955,0.8885558639984971
2015-01-03,0,0,0,0,0,0,0,0,0,0.0,0.0,1.8125719318751814e-05,0.0255298519675112,0.1890356284425093,0.2733085979553288,0.4717886211514936,0.5464571510059822,0.8121566586243393,0.8230034063090667
2015-01-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0004051154665975,0.081223466517557,0.1732588260661023,0.4080716813215683,0.5676683363545506,0.9156178448631584,0.9299632717758396
2015-01-05,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0004051154665975,0.073130659724224,0.1767633817279837,0.3055893475085857,0.4686441007435079,0.5758568727948981,0.6958512837551699
2015-01-06,0,0,0,0,0,0,0,0,0,0.0,0.0,1.8125719318751814e-05,0.0085287006871722,0.0958942139460972,0.1701254091123442,0.2665560824360361,0.4090457901358817,0.4564434515086404,0.5677091253100539
2015-01-07,0,0,0,0,0,0,0,0,0,0.0,0.0,0.000457410604269,0.00385535783716,0.0642835591585189,0.1768435278891918,0.3127846018965005,0.4991859332696157,0.7636879804320449,0.8288621385804731
2015-01-08,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0038222415854358,0.0642835591585189,0.1773767553757739,0.3180409307049009,0.4996369232737693,0.7636879804320449,0.8288621385804731
2015-01-09,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.001534402245304,0.0803946886517772,0.1968771286651597,0.4266967863914936,0.5476304396804417,0.8354532144719146,0.7716550370900883
2015-01-10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0071957894358914,0.0893293211936955,0.2765824890363412,0.3764687570271869,0.478000256423424,0.9255197274676864,0.858788961737625
2015-01-11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0004746968030483,0.081579060676893,0.1667169156527363,0.3982496313280629,0.5698859349023465,0.901481182523138,0.8353354448441701
2015-01-12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0004799388293829,0.0211103892153156,0.1416612804953398,0.3835469962764261,0.5128720749256909,0.4883958212483662,0.6965064942435077,0.7000860526042954
2015-01-13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0028622457835323,0.0743152707654861,0.1895218330009565,0.3313422518200918,0.4916050715970302,0.8312398519997589,0.7653747167203709
2015-01-14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0029275194111857,0.0520762057577657,0.1600692623279375,0.3347117069434775,0.4636021155269543,0.716992752531281,0.6180449708663985
2015-01-15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.000220324957645,0.0450473407834052,0.117519448068775,0.3060930455329539,0.4323649134005186,0.7544120990947772,0.7539507200503107
2015-01-16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0002376963650353,0.0593281595044019,0.1790634694677284,0.4124083901783325,0.5410771942709443,0.7735418362124858,0.6843746085918502
2015-01-17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0002376963650353,0.0486717545761319,0.1369175815730038,0.3163489451876304,0.4662740991312241,0.7317333078056388,0.7965367076118663
2015-01-18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.002502082041541,0.0774034748909852,0.165568066468332,0.3665870258335763,0.5250122216827909,0.8311307455416631,0.7268939848571312
2015-01-19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0029172271837193,0.1182818491508339,0.2691245367471582,0.4206137135863086,0.4843919412935106,0.7325683571677624,0.7266816068485734
2015-01-20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0021212306177131,0.0790356639330926,0.1630092494551326,0.3154712476707488,0.4413051051102797,0.7743445366356871,0.9178554547087588
2015-01-21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0009032069058628,0.0598734793472039,0.1050431939380538,0.259784457890287,0.3941315714822174,0.6864693867045247,0.8649739112906027
2015-01-22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.001082340370802,0.0628207926182115,0.1202357030646318,0.2782439984289344,0.4195969028856265,0.8286968579695575,0.8674395803723238
2015-01-23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0002384286389813,0.0648055525740156,0.1376930440898657,0.2875449622002287,0.4672762457048631,0.7410731205483223,0.689901156096151
2015-01-24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0004312892408791,0.0546228199188331,0.1125516456572563,0.2505112679378507,0.3798895778418861,0.7782659208972029,0.7758804538565985
2015-01-25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0018713065619862,0.0636767492464025,0.1550488857797321,0.3175866061207765,0.4865876128366514,0.8276041233822312,0.834801635415979
2015-01-26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0067492397457824,0.064875136306451,0.086761714897608,0.2173551555122809,0.2999354867567853,0.4121644623277589,0.410151551809292
2015-01-27,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0002831221982099,0.0619044519889261,0.1493949715623759,0.2900276015673546,0.5266652002998847,0.8268315548619345,0.8949000069209101
2015-01-28,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0019120072873678,0.0241656692036916,0.2080016975817132,0.2637032387960035,0.3087232141950158,0.3567544195373907,0.5946037991595784,0.5985604340424517
2015-01-29,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0020025243214226,0.0620840011122634,0.1321498701404964,0.2719041115590896,0.4616378346070794,0.8554529034170139,0.7824854328231322
2015-01-30,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001560687668111,0.0426363551607089,0.0920111832162607,0.2382371075394068,0.4035265085534339,0.5467199400333305,0.515863351903639
2015-01-31,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001560687668111,0.0424243650640135,0.0937546843867442,0.2267300148257879,0.3854102082000314,0.7168619468001126,0.7153119127252634
2015-02-01,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0004272587326193,0.0411628062011572,0.1365860023493193,0.346792867170353,0.4996109552424319,0.796590580450682,0.6290782336892666
2015-02-02,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.003201348774386,0.047381140565111,0.1333121485208755,0.2344191125196309,0.3939058626216942,0.7415658256894918,0.737685975880839
2015-02-03,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0003299727930229,0.0599082799063702,0.1617118548906224,0.3265081407436997,0.4481054897525851,0.7851218228630855,0.7395004513426309
2015-02-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0091556211016781,0.0989755297850064,0.2233045512817464,0.3700177989870507,0.3543008698349683,0.6607709110709737,0.7371144566822591
2015-02-05,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.000220314875815,0.0449812220133594,0.1098451742409875,0.3075686219038196,0.4455205410314464,0.7979906457856435,0.8836517587955789
2015-02-06,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.000191480865776,0.0452749974595092,0.0843146699826805,0.2665573260902058,0.3913175938525658,0.7304356319964646,0.6905616550178038
2015-02-07,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.000191480865776,0.0452749974595092,0.0843146699826805,0.2665573260902058,0.3913175938525658,0.7304356319964646,0.6905616550178038
2015-02-08,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0003935910555288,0.0512375531773734,0.0968924399353427,0.22257390170917,0.3888504091591829,0.633055661238562,0.6473607134277968
