,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2020-01-01,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0008745033299125,0.0720908086387622,0.2210879492339301,0.3252289422582772,0.3699912484631873,0.7696931413653109,0.6373352270925727
2020-01-02,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0007402491741157,0.0531848044814224,0.1025776168345934,0.2632965477792933,0.397410118581542,0.7650567900502488,0.9132087372734308
2020-01-03,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5.031641461134365e-05,0.0165131328360113,0.0673433037606899,0.1840006614439585,0.3169255720337905,0.6160582011498479,0.5442082234482258
2020-01-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5.031641461134365e-05,0.0055740357726545,0.0234753781886429,0.0807299166482514,0.1647071713724942,0.4770891831148836,0.5927971828839921
2020-01-05,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0014893472103498,0.0218374364908314,0.0864705857003621,0.13536730367582,0.1969012146432383,0.5059936998247869,0.5547265120333771
2020-01-06,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0014893472103498,0.0218374364908314,0.0867341657402341,0.1654899233763521,0.2452983034646674,0.5059936998247869,0.5547265120333771
2020-01-07,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0026305626349418,0.0789972581097455,0.1363225122927762,0.27507759174394,0.4057995328881861,0.7044484519713345,0.8048759274629057
2020-01-08,0,0,0,0,0,0,0,0,0,0.0,1.2746962322450069e-05,0.006462236807796,0.0026305626349418,0.0789972581097455,0.1029174410712233,0.2680618348369372,0.3942073497084361,0.6995171898094777,0.80441433743221
2020-01-09,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0221340256081015,0.063238041476174,0.2307564446814046,0.3875460235832875,0.4720910133743581,0.4072844400650617
2020-01-10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.014166529110283,0.0714874332768167,0.2360979974492946,0.3774126805417313,0.4395818213350919,0.3904412759437191
2020-01-11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0009785792281299,0.037765595944477,0.0819477946215038,0.2569686805015225,0.38148881360887,0.7904287381154684,0.8386833270200821
2020-01-12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0014997760104049,0.0341456775437747,0.126870294166318,0.2787896201523651,0.3954437635378056,0.6198867950580369,0.4998492480308556
2020-01-13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0009689074488792,0.0171695063782616,0.070159619531586,0.2042798957144523,0.3569735188532599,0.6759108258395801,0.6219019200961098
2020-01-14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0014839554502604,0.0261931503974938,0.0956928508153133,0.2723186387764632,0.4795426715058766,0.7129111713581878,0.7833809019839105
2020-01-15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0015595186796526,0.0263399838343793,0.0753578173444927,0.2158534610740506,0.2854952843411531,0.6453868371238446,0.7221128264192629
2020-01-16,0,0,0,0,0,0,0,0,0,0.0,0.0222727273688775,0.0208726034857749,0.0175273898893636,0.0898700759325512,0.1586085937187359,0.3179342373104958,0.4659709085970487,0.7740239736139793,0.6845374243660791
2020-01-17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0004555961738084,0.0588946622862197,0.2000993099459726,0.2807447773405423,0.2766472499531802,0.554930960365389,0.609011630028436
2020-01-18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0001580069676246,0.0020872532867117,0.041470787869465,0.0974579001369469,0.2275279593844183,0.318803327685845,0.6327843141193074,0.6932724303340467
2020-01-19,0,0,0,0,0,0,0,0,0,0.1678386280356544,0.0228340605627473,0.0157877709619219,0.0334196889565557,0.0590428043864244,0.1877437782244941,0.2491810907059147,0.3160194322386571,0.3352069135416727,0.2886396329645976
2020-01-20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0234055345395811,0.1156999064255025,0.2508610273600697,0.7057985817834523,0.7091295424653306
