,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014945086395031,0.0219346084400458,0.1080261392771338,0.1884076091729633,0.2736012939520287,0.5215949295029695,0.6437875689730678
2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.702245104472736e-05,0.0004255019396693,0.000886735233028,0.0185909098023963,0.0636450899803304,0.0941883279270986,0.1168013181032982,0.1316826782527411,0.103650596378083
2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001081415202463,0.0202221848677533,0.0974074955862469,0.1812303021723324,0.2766262780973669,0.5842280796546595,0.7374570048686445
2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002150233975972,0.0219951221786864,0.121955466583517,0.2022598036398362,0.3563538080157603,0.645363696953741,0.8094351091654002
2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001978488521079,0.0207811155933624,0.0916801768068744,0.1862787551196269,0.336376706754116,0.675861430174666,0.7459649557039508
2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037017251280285e-05,0.0017559343014429,0.0154353665917982,0.1189780956095647,0.2196984968724626,0.3430420659831156,0.7478693601451296,0.9196593780314094
2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037017251280285e-05,0.0017715603716013,0.016039839100574,0.1245453583001849,0.2792486187750945,0.4496786074917582,0.8371596005417471,0.8859868278873361
2014-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002965880430617,0.0191427257642713,0.0933839512734875,0.1933011753631807,0.2851639515235535,0.637052408235394,0.7325244977378891
2014-01-09,0.0,0.1292304735590997,0.1353320225519223,0.0901374829636309,0.044148201800017,0.0146468390834788,0.0041958592569537,0.0007706749064395,0.0,0.0,0.0,0.000286396278357,0.0051311507338482,0.0531104576143449,0.2053124681635599,0.3608175363829106,0.5141335413517125,0.6994556538365269,0.7332789655562015
2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004348177918395,0.0164240745242002,0.0757292062345804,0.1471458562484776,0.2439651226818852,0.5155190994621469,0.6406804084426692
2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001246080342189,0.0127275652949921,0.0822338707732427,0.1525520327771017,0.253501793148399,0.5288226845981087,0.6129530742625988
2014-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001246080342189,0.0133738224405448,0.0706584720533299,0.1196723610820125,0.2350703464277166,0.584039070031657,0.8125455608955222
2014-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115436610262,0.017420585382006,0.0790279038832337,0.1694275089173126,0.2760294434925723,0.5210194423222639,0.7165522433749665
2014-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011387400324616,0.0186574542207536,0.0803417383521994,0.1896093256646703,0.3537250805047149,0.6042766338630438,0.7195640811767811
2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.384852578766682e-05,0.0099762960074712,0.0642201978966951,0.1424047646964336,0.2465216614846668,0.5896643509975961,0.6748247625893645
2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003635147898274,0.0010950384011497,0.0036788694319449,0.0154336021415963,0.0259845071004454,0.034729019268125,0.0752593236473992,0.0373869452545593
2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000802322438747,0.000377536555329,0.0008036615064211,0.0021423160403834,0.0052233583284421,0.0108627806530424,0.0440904484696699,0.0764166837056512,0.2105888953834,0.4224869989876152,0.5359245240683445
2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.728351721229148e-05,0.009583409078761,0.1267889751175207,0.497261587851442,0.6982828878010314,0.7753012167030011,0.8885960293896336,0.8914423517173053
2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.728351721229148e-05,0.009583409078761,0.1267889751175207,0.497261587851442,0.6982828878010314,0.7753012167030011,0.8885960293896336,0.8914423517173053
2014-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006641712031827,0.0245090837527487,0.1444292992212542,0.3138806688325075,0.4585005410357748,0.6279142409118093,0.6949917678878493
2014-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006641712031827,0.0190813411684686,0.0921467713592176,0.1703401649939467,0.2940616549724126,0.6813720649198618,0.7786921581139606
2014-01-22,0.0,0.0,0.0,0.0,0.0,0.0002760156638076,0.0037049661537281,0.0071574294076663,0.0030990072480404,0.0065028517048158,0.0047528243664787,0.0051258480661394,0.0069195082029542,0.0142283511811379,0.1133955916267394,0.2051651906953852,0.3362798570633943,0.603381315808314,0.768876380765243
2014-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0009816139831488,0.0018888391544302,0.0047400138577194,0.0042216024008942,0.0079370613165643,0.0118255207701791,0.0333790359483868,0.0687879094051384,0.1370812623131073,0.2188737743311662,0.3335461020432447,0.5385338040434954,0.7296294838800435
2014-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001125702508886,0.0151045520052789,0.0739744481095135,0.1651319441417673,0.29146643528536,0.6737385019952269,0.8264325693388891
2014-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005846057954635,0.0236786190681664,0.168836133151542,0.315807265632298,0.4506022346218636,0.5766678398873759,0.5701489660462333
