,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2003-01-01,0,0,0,0,0,0,0,0,0,0.0,0.2944475960643273,0.5352783423708249,0.5766868635183365,0.7929257098065763,0.8531379421143197,0.8664773268091871,0.8797828842117877,0.9619637265041266,0.8518123740020191
2003-01-02,0,0,0,0,0,0,0,0,0,0.0,0.250573619580537,0.449643877502034,0.438875572714361,0.6081328097917277,0.80173846493557,0.8476239321316716,0.8863964133405162,0.9476110850207068,0.9850615957290344
2003-01-03,0,0,0,0,0,0,0,0,0,0.0,0.2226714059275521,0.4977179633733774,0.5179644054148719,0.7294071784287948,0.8446680537673875,0.8826338417883168,0.8622478078311435,0.9878538293666804,0.9589273914438318
2003-01-04,0,0,0,0,0,0,0,0,0,0.1249347733008956,0.3066031755674461,0.4059707441861847,0.4477233974882082,0.74192890514579,0.779377592230384,0.8034330516220022,0.8148733543342869,0.7860566622786657,0.589205621352785
2003-01-05,0,0,0,0,0,0,0,0,0,0.0,0.1513641234414968,0.3948174287605955,0.410657352458001,0.6622857761073135,0.7980357639741068,0.8210006165993959,0.7886320590059096,0.9542292425974837,0.9398308022563064
2003-01-06,0,0,0,0,0,0,0,0,0,0.0,0.2270259333447297,0.4277918561894834,0.4733865564331861,0.7078252114692626,0.8245741805183876,0.8430719511914317,0.8459463174893919,0.9292710682248864,0.7542745099183563
2003-01-07,0,0,0,0,0,0,0,0,0,0.0,0.1257211171219141,0.3495623939728548,0.3581779517103687,0.6201678383672818,0.7400214582382502,0.7857289873299791,0.832060772209747,0.920056723510907,0.8913391583081247
2003-01-08,0,0,0,0,0,0,0,0,0,0.0,0.198993121053225,0.4086599818639909,0.4771275513443389,0.7182866220654028,0.8223238690149791,0.8754731449821587,0.8880837794014967,0.9830117014824452,0.865240054358363
2003-01-09,0,0,0,0,0,0,0,0,0,0.0,0.1416588397384488,0.3341162426856018,0.3650326452837739,0.5855778882764799,0.7090276744362133,0.8234691654641686,0.8411465136522699,0.9661063721536628,0.972148662000757
2003-01-10,0,0,0,0,0,0,0,0,0,0.0,0.1427976875828146,0.3780641870881413,0.4217614164719186,0.6643853435642159,0.8414794444954361,0.8240432949379006,0.8847389213757506,0.9836134570407388,0.8907351931510024
2003-01-11,0,0,0,0,0,0,0,0,0,0.0833757146908382,0.1698026817927279,0.320138022498595,0.3399193300084475,0.5147807990468573,0.5633273118212168,0.783575823701343,0.8120973814019626,0.9245232552651056,0.9654103814530196
2003-01-12,0,0,0,0,0,0,0,0,0,0.0,0.1183110503572272,0.3235428174996157,0.337686246124821,0.5894164095833786,0.7951306415467091,0.8359909869213618,0.8336628630128632,0.9827930964427852,0.9631148796628825
2003-01-13,0,0,0,0,0,0,0,0,0,0.0,0.1278078006072396,0.2567611312318332,0.2504402868130204,0.3444831989023317,0.3932134671093895,0.4015659169839826,0.4571106616595393,0.3466519905718758,0.2902864117582244
