,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017286076988700055,0.015471985396613108,0.032386124236164056,0.11029470979702015,0.2832755335141355,0.41593701965129776,0.5219564014252959,0.5807027074664316,0.5860615411745579,0.6808574672978355,0.7676556920719165,0.6532704722691914,0.7497855228679058,0.8483396801244463,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15507941163436822,0.06517044280922096,0.019786284274509004,0.029018457131772864,0.04141714128445416,0.15863546251081886,0.42143221976590783,0.6191117063386121,0.706467688159268,0.7209053428355768,0.7288905781710676,0.7701000341462257,0.8192432733448974,0.8435702744210419,0.7565803079813856,0.8483396801244463,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025646980620933,0.3184379458172438,0.664062475076544,0.623566802388156,0.605269657172262,0.6297533746608397,0.6672432441801261,0.7145424923493989,0.7338038980059582,0.7557499361604428,0.7649144898737413,0.7792933389603024,0.8172086249541594,0.8560579295828413,0.7565803079813856,0.8483396801244463,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8407735279780505,0.6028702144482309,0.7415019240655906,0.7338641731191758,0.7258301747344763,0.7421162049698388,0.7397473613776783,0.7665807519532086,0.7924034472147663,0.8008791885995123,0.7785520644310631,0.760535672168037,0.8115026487729515,0.6646881259398413,0.8134943448097619,0.7828886321961522,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45103823933458514,0.5606790155327704,0.581857401612397,0.7141558622741142,0.7453355704172763,0.7798452567620405,0.789608156280217,0.8572810839169108,0.8762285050912336,0.8601907605922835,0.850984958908862,0.8348561190778494,0.8406032855998373,0.7893643874302739,0.8054925990502505,0.7871,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394,0.3911185501039343,0.34719903003262287,0.43835310561725127,0.5215080654140938,0.6229357772938372,0.6643882271337247,0.7511469538807031,0.7834680673507728,0.7732797420199732,0.7818161547865089,0.7872793532606681,0.8137371003938445,0.785888477916641,0.7590905537054164,0.7871,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20460719207020175,0.26473989346353477,0.235497037038637,0.2585924749344326,0.3569551409974758,0.49409050201942084,0.6163529666581935,0.7596314534390362,0.7829232487157727,0.771173163483024,0.7760645203447026,0.7973287306441621,0.7882459902219274,0.7855290294036054,0.7982668779651416,0.7750000000000001,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235102700882645,0.12555422903820138,0.21915850779754706,0.31216746817644436,0.4693145384381711,0.6161345772137232,0.7548332310236079,0.7982383570316396,0.7844646376868303,0.7896997966236551,0.8017679089354596,0.7930153116286288,0.8073544091807993,0.7982668779651416,0.7750000000000001,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13465539542491775,0.09255414780352715,0.1366918538797629,0.2113083153442004,0.41372735900909047,0.6212774999942334,0.7691859496797862,0.8153136355573599,0.8324161633224884,0.8376942285681919,0.8359029397432952,0.8202708261117624,0.787027796463298,0.8036687272021565,0.9056856206615972,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130371898995256,0.07724064420345271,0.061887954145065406,0.10397258095845718,0.17713887817578408,0.36912935809785385,0.5887399073247038,0.7359473264150631,0.7737948897126119,0.8033129392271504,0.8196710605907284,0.8193340763554169,0.8270054436969875,0.7836089760162995,0.7932188515984991,0.9056856206615972,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130371898995256,0.07719847945576187,0.06874652532139477,0.07566774661457691,0.12702287311635715,0.2970618056732687,0.5341319977516175,0.716775411595308,0.7773639436895482,0.7845299999417421,0.8049892733534196,0.8274517687340145,0.8748501707245914,0.7619346406253913,0.7426108853291544,0.7030365779016047,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032979859856126365,0.034947488288192934,0.06594942101459304,0.11003576484752779,0.2886427749271568,0.5471450300896731,0.7466044981460433,0.805582028697655,0.7978626914195485,0.8218149849900622,0.8302494915965509,0.8786618938881376,0.8257859866076378,0.7448357340671797,0.643251291389235,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009840905877108474,0.04099866208007218,0.045603700305993235,0.08950451007591104,0.2350726684044154,0.46634667193053797,0.6535995832683699,0.7194564584958432,0.7227094291181815,0.7810283364463261,0.8116860834858247,0.8060208084722777,0.7462061010500818,0.7137478032612037,0.6170384554615795,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07328195709511001,0.02426775845946308,0.03616115964468016,0.06425802207554178,0.20131896489253376,0.5032334229990277,0.7084156725670441,0.7743936643525737,0.8138989986393472,0.8249772345717966,0.8343615957442795,0.8292597006384426,0.8060842992025092,0.7300317480411811,0.6166615648212579,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968941531994496,0.009100896663215313,0.011261256833246639,0.03520102074417576,0.1455813263872198,0.36610254098983913,0.5789804647067339,0.6286669025566535,0.6819345058607252,0.7267176328849253,0.7875537215257541,0.7942664428453241,0.7325102906374601,0.7462634971403153,0.8577707323986796,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902107131411182,0.010518620438241913,0.01841872275785028,0.060966073766557584,0.217129482636628,0.42914303783285945,0.5695622762487167,0.6014114041226757,0.6862654662189043,0.7359082893647796,0.7894713515854125,0.7985365537501167,0.7484881825355367,0.8025705853975551,0.8588530403779636,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733674091381343,0.030363167503403208,0.022763581310910646,0.04998974794424166,0.19986588802841007,0.430603696333014,0.6330151559594769,0.6750967871043195,0.7161230354647738,0.7663835558806542,0.8147345947881925,0.7872465410480913,0.8145306396672681,0.8002065445976573,0.8112999999999999,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683440058331597e-05,0.021072861843802415,0.01458329510948416,0.036577986816865485,0.1672165123406032,0.45111185714042135,0.667551223624401,0.7347325594822248,0.7750817616307374,0.8187838222325998,0.8385175422271227,0.8074097455073894,0.7467626419906472,0.8429878871061325,0.8112999999999999,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689416832563554,0.012673073154139345,0.022021330026340317,0.04688159784821092,0.1791266651896556,0.46352185789872763,0.6818555567029505,0.7501260619618964,0.7828908321461773,0.8102105653021535,0.8315041352086507,0.8415252115989095,0.7695931278865328,0.8491811753496155,0.6071818347389537,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689416832563554,0.013721155065138447,0.026957244097999492,0.04684725041842323,0.1771183401450219,0.44798764628621257,0.6266257800346967,0.7021163603473111,0.7172976063052754,0.7526402930554265,0.8137029453267695,0.8270615609196647,0.7668828916177373,0.7086139071074831,0.6071818347389537,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031515359159156,0.005402506666560408,0.02517617563294194,0.04033875132977381,0.1989560422675247,0.5080020782059854,0.7001095193551348,0.773976722435311,0.8083321501827748,0.8199175766241156,0.8183517615441218,0.8320955005849893,0.7892021645093524,0.7016246375385194,0.6071818347389537,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014167814134677515,0.021106684796625304,0.039055460547447594,0.1876180855633447,0.44704848783367185,0.6470428395684164,0.7383290370197119,0.767258238092297,0.7667093391153451,0.8001125350824938,0.8226936307577455,0.7949797476307617,0.7909222648764694,0.8112999999999999,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042711020156180377,0.014560444731384391,0.01676261275073358,0.03370078858190444,0.16806419844759718,0.4340083805244846,0.6520491976071416,0.7394698181286481,0.7773015907992873,0.7939532372031963,0.7958788297560637,0.8336687090711921,0.7888279030562382,0.641835197000292,0.6071818347389537,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902493998525496,0.09209738862639044,0.19988033431329022,0.33468001435092437,0.5220845803585364,0.623506124386575,0.7194915419356737,0.7545125438780246,0.7773071621142695,0.7828613723138796,0.8159322786896566,0.8340747138489356,0.7854077639614055,0.825219148434468,0.8718,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902493998525496,0.09209738862639044,0.1996883760560405,0.34067704235204815,0.5314673244263382,0.6362888964773239,0.7287395544789982,0.7701016298130352,0.7786519998079857,0.771402129224964,0.7964386379164307,0.8332427715008057,0.7962772324077944,0.825219148434468,0.8718,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902493998525496,0.06158821039965,0.09901597373998589,0.196670036655142,0.4329399262555179,0.6301360489146496,0.757748693234818,0.8197979344508274,0.8052598526364966,0.7916292756472311,0.804533829293645,0.8437378042136545,0.7966818246434516,0.825219148434468,0.8718,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047747247237627057,0.02460048004871913,0.04927002875922565,0.08566534991175136,0.269307371295206,0.530624727328633,0.7308055653775036,0.8159326529344835,0.8289642562194177,0.8385341711658282,0.8570827008511609,0.8804677253796953,0.8630167088520374,0.8485248083359939,0.8192033280836605,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006724907803014752,0.025248573920649827,0.04353598371449555,0.08649261560821156,0.2772765730858842,0.5385319306897338,0.7477132282180308,0.8137500712439281,0.82730006032078,0.8355232809589188,0.8611888760860236,0.8823948693984731,0.8424015043994825,0.8570816472584717,0.819888583793336,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001688680721568077,0.02452152922568766,0.029347444920136818,0.0545832856238773,0.1936706409047311,0.4397233353681956,0.6366004630319562,0.726259072591083,0.7566496052039496,0.7823836979051876,0.8334013694910678,0.8581420402467814,0.7908297048509427,0.7853721087798322,0.8471837277002754,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001688680721568077,0.023639520726294515,0.037923768768145766,0.04508651266047288,0.20270252412294756,0.48173841115343974,0.6993176670085915,0.7782328724233395,0.8071054377790098,0.8216386407828665,0.8434343687943049,0.8587857102392159,0.8070608139731866,0.8161606307475867,0.8353725588731229,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031228327848847937,0.010109410206582231,0.02119808217319122,0.03773277351653607,0.1701031287878605,0.4507815046404186,0.6704261888326576,0.7621251593587383,0.7998301037472637,0.8037792292738642,0.8463270165573812,0.8604004410835399,0.8321412974148068,0.8147443497948497,0.832042380475326,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031228327848847937,0.013921632901497033,0.02697623424918869,0.0411669335091,0.16860625829947878,0.44723767455061075,0.6661527050509439,0.7487373615623962,0.7765448728004244,0.8004321717086229,0.8339153556461999,0.9084813047504632,0.8378863883542886,0.7979598698010433,0.8941684018812118,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04495311709279548,0.01402811560834293,0.025432920822670447,0.03488566619312239,0.16964179372447913,0.4491301956559047,0.6883833468324472,0.7693912887019528,0.7881465512154882,0.8212573637605018,0.8603244427476058,0.8432851290018502,0.8505674124007592,0.7965935402907911,0.8941684018812118,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04495311709279548,0.025521169108973174,0.029759378024758157,0.04160831815604918,0.15918555907397194,0.40804431677967024,0.6149853117877215,0.7063513350255745,0.7086168778923059,0.744489543315617,0.8071902914672474,0.8334379598158785,0.7934550779214408,0.8846243464619469,0.6923810476322331,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008378161876233005,0.03406615609126889,0.044125028002452125,0.16970568704671707,0.45168002412733976,0.6897343305867066,0.7489485302049859,0.7686373986604478,0.7690965894416287,0.7939156508209948,0.8365500853702443,0.6997151674832393,0.6591853022620462,0.6867642448893005,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016220373206744028,0.021950463057462073,0.03934390277286875,0.14597460696319497,0.37469861155889506,0.5742929369123838,0.6580840344022099,0.6709938022410561,0.6876124762573873,0.7512050555071355,0.8242263998151687,0.7181942809792219,0.6895482909194819,0.653897211643549,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031515359159156,0.017510177979751795,0.0371548698687089,0.13130939676001557,0.2579741754060955,0.4782766812606144,0.6121796372879148,0.7019718732955482,0.6966962795315209,0.7328246624107605,0.7820990657211783,0.8656434070364272,0.7184929569452632,0.695225739241108,0.7501339643204407,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031597370804913864,0.11447217188283466,0.32513467684959085,0.5099595596769513,0.6574922161531348,0.755195667402888,0.7784155998181461,0.7818892652532667,0.7859667628398006,0.8088382272248299,0.8670877565821434,0.789520101505294,0.8563959512866279,0.7470535493024786,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014961392395665766,0.04177098157509577,0.10892113143345689,0.31966176607906277,0.5226020996873784,0.6859673932244628,0.7376626209816017,0.7612978715074912,0.7669782071876031,0.7980715514574712,0.80434139228561,0.7369412391940984,0.695225739241108,0.7501339643204407,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049437310966025695,0.027781532303263055,0.04737283453850786,0.08798388241069999,0.24028077367395267,0.45957752699565413,0.6235053684708269,0.6956289307042028,0.7219332042045906,0.7539053806588496,0.7983460460194837,0.8529003761225334,0.7044163557750189,0.6895482909194819,0.653897211643549,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049437310966025695,0.01762938853908901,0.035783512061627436,0.05467636625190825,0.22560815659272568,0.4713175762460714,0.6580364372881159,0.73160680786391,0.7638964500449847,0.7839164219859424,0.8112403727764101,0.8518106722301063,0.7624068458098374,0.6830024985244008,0.7501339643204407,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005708152346071162,0.01852103693660975,0.021356238324055546,0.04769191640462031,0.21496472216216173,0.484861847587116,0.6924269142843734,0.7642442886041159,0.7715858068105304,0.8176464443386535,0.8371891500074308,0.8647994056046997,0.8284560221635173,0.7569228667097484,0.5572,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016082008035191084,0.03306190581567006,0.030476160474577626,0.06225428745554528,0.18350605740241707,0.4239348218308958,0.606017050732618,0.7018838716497519,0.7083727113307058,0.7476679845322807,0.8315587938956965,0.8888328262585887,0.8194801242428262,0.6866051662984652,0.5572,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005708152346071162,0.01187516452348678,0.03640324501436819,0.04586407911773659,0.1904332490342505,0.4540177462266792,0.6661318440591548,0.7493182127887326,0.7761174171418712,0.8166265685034352,0.8595477976647368,0.8596655750204841,0.8019908428569725,0.8201980312538132,0.6311512913892351,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005647282909224379,0.025337390110385223,0.043852821847684846,0.16458805693886694,0.40348262772739724,0.6141177385723064,0.6946083572407735,0.7383719886492288,0.766868629963954,0.8316193285494734,0.8547260346259741,0.7943307656584386,0.7403455400944103,0.8341042080774427,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006623728452444416,0.022153430545430144,0.03918934119423441,0.17270539196957463,0.44273650932763975,0.6575955199123358,0.7457428261434733,0.7754315481393457,0.7930958118472703,0.8309155096308256,0.8920336386261422,0.8404108279706769,0.7724510967681192,0.7750000000000001,0.0
