,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,-7.7161009391115e-20,0.00029611477744883935,0.0007537926304454387,0.002200440303811572,0.0048725603630625225,0.014470403339271675,0.04459332662793326,0.12440119352348518,0.2504779940972019,0.4124502319128724,0.5308656794488374,0.6708542792612036,0.7573393274051426,0.7976594416160395,0.6578256958487817,0.7161003524687077,0.804663356069808,0.7769459886520976
2012-01-02,0.0,0.0,0.0,0.0,0.0,0.0,-2.7435025561285333e-20,0.0005294378658361637,0.0011046137814820535,0.0026921389730793052,0.005339755074801341,0.015134260314808494,0.04490629880927738,0.117105372511809,0.22189273746331015,0.36303056263631994,0.45064722465326496,0.5586255282005058,0.6793595205064271,0.7579997750444532,0.6775552639954185,0.7522619560501626,0.738558229340414,0.7521596959807284
2012-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-3.257909285402634e-20,0.0019465100233273145,0.0008883226217345456,0.0019970776572386714,0.004645669438876187,0.010836944884643292,0.03981957873123074,0.11687339022763837,0.2239283176039961,0.3703131497102905,0.473029045437135,0.6078344039922143,0.742933644291966,0.7722460973301685,0.6658120933370587,0.7427892657454833,0.7803961015677506,0.8209560405243225
2012-01-04,0.0,0.0,0.0,0.0,0.0,0.0,-4.801129473224933e-20,0.0014283657850048999,0.0020597650390107728,0.0045308338200443134,0.00685748073236326,0.015978744268502116,0.03613581040367761,0.08995987401198256,0.15406171939116045,0.2588745824972762,0.330080869181948,0.45571348535560335,0.6086308596743172,0.6264156133797172,0.5483273815786575,0.7115685504358825,0.7803961015677506,0.8209560405243225
2012-01-05,0.0,0.0,0.0,0.0,0.0008978015350931342,0.0018186755630012043,0.002304989535496738,0.009680923832242895,0.007535232528264549,0.011809228977288188,0.01924565498510134,0.0367749521845893,0.07750495195979254,0.1427339513738573,0.22498856306158338,0.3255660467946567,0.4066872773630286,0.5125395660055767,0.6398423219214777,0.6629471834113597,0.6612700644984836,0.8210115211381298,0.8332033163769167,0.8670359053096872
2012-01-06,0.0,0.021896695116694877,0.018039956702119126,0.01359224418654417,0.012811673952795869,0.009208086031744183,0.005496005642963589,0.01134836358298426,0.009680881078012623,0.012749126539552885,0.018252561975998338,0.03939618858715564,0.12220912661971782,0.2822713288589512,0.47957196167442756,0.6523751022782536,0.7175985244577047,0.7612085587680623,0.8090424093391461,0.8435812502677009,0.8189510545403248,0.8047341125997377,0.8339372756435669,0.8209560405243225
2012-01-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.0974010224514133e-19,0.00013038115541919287,0.0008582350683155547,0.0020042545554961756,0.003818104572143317,0.01622985816125884,0.08234871987271457,0.24211702427481965,0.45373622735944275,0.6456948794641159,0.734936652937211,0.7924695768807711,0.8221056540086974,0.8533002842437803,0.8397259736965418,0.8631597737046444,0.8539213612324926,0.8670359053096872
2012-01-08,0.0,0.0,0.0,0.0,0.0,0.0,-9.430790036691834e-20,0.00036421259963082697,0.0007987580691486151,0.0015913704844695924,0.0034676631266272423,0.012518764256518619,0.04869046297223309,0.16698322664300375,0.36191744252750047,0.6065300011766285,0.7760194784210883,0.859305099230508,0.8755794535468426,0.881484338131989,0.862038921382623,0.8509523029982436,0.8332033163769167,0.8670359053096872
2012-01-09,0.0,0.0,0.0,0.0,0.0,0.0,-6.172880751289201e-20,0.001131943638931842,0.0007754965663238027,0.0012933531248847698,0.002658671095574578,0.009933181509023344,0.034425787817578095,0.1106588121153412,0.2415055681571733,0.41549541960862496,0.5461718413161992,0.6946435750716925,0.7821995831023069,0.832606116046308,0.7981723048586471,0.825029409108194,0.8316561131005953,0.8601695545327267
2012-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.1488416953788234e-19,0.0032720790220093767,0.0006468618499837627,0.001409536206551943,0.0034147954541371866,0.009664539716585863,0.03738911890762209,0.1223352445578393,0.2582400042623098,0.45153235737279385,0.6223731768810075,0.7890845985544962,0.8432722756353968,0.8526322223394026,0.8032827068988818,0.7614035910058279,0.7879081291770986,0.8584478545793935
