,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,-4.2867227439508336e-20,0.00012911995356616068,0.00037000013432502966,0.000695769217599853,0.0011180409174185468,0.0038716960647917496,0.01608504791165239,0.06559056542897376,0.14890708885518028,0.24692214374993293,0.30354314432847107,0.4473009578617967,0.601812919454734,0.695751676742157,0.5791687663806467,0.40654268260885473,0.23998069377890133,0.00611197015740024
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,-1.8861580073383668e-20,-2.288046338793338e-21,9.407618340489721e-05,0.0001965845802534888,0.0004843466592755175,0.0022095239903610424,0.013679895989103642,0.06110403260430437,0.14833146773097794,0.2599307715111356,0.3374284325866585,0.4227670788744943,0.557013879600977,0.6290603978587306,0.49208739171052507,0.5358291312059189,0.5186184809141088,0.6011107635340742
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-4.115253834192801e-20,7.080524951655379e-08,-1.2133404369288364e-20,7.831647452548978e-06,0.000979274228841268,0.0036682894984710803,0.01714415349315106,0.061727130622918965,0.14472468119899512,0.25218725626302263,0.35338047771423153,0.4526641884068746,0.565557555283579,0.6297997275028123,0.42068505333394135,0.4184693671060469,0.4507506991117893,0.5093125383879986
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,-2.0576269170964004e-20,-2.496050551410915e-21,0.0001743683027373058,0.00016168174253201266,0.0007175840135536926,0.001712073114654551,0.010973088401497442,0.0546262498872135,0.13102744335170904,0.2232452486859221,0.285501212410708,0.3766392350080169,0.5164091864719722,0.6044135651248406,0.4501678102004005,0.36937644184790497,0.4175883567348504,0.7798772652354128
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,-2.0576269170964004e-20,-2.496050551410915e-21,0.0001743683027373058,0.00016168174253201266,0.0007175840135536926,0.001712073114654551,0.010976162985431553,0.05496810345049331,0.1311415862256213,0.21945017026260127,0.2858871642441156,0.37550534151981585,0.5127684809432251,0.6025726190790974,0.4366485955968915,0.3604053542099915,0.43279576082100385,0.7798772652354128
2020-01-06,0.0,2.276930174830843e-05,0.0008402480182442864,0.004481328467878703,0.003195832318739313,0.0027594535504755664,0.0032089967805683417,0.00995645370411015,0.004557959413793746,0.0041631792493437,0.0049763928434542965,0.0067862985975024135,0.019975786157333565,0.0646606260279996,0.1346810270838309,0.21789448846681217,0.2813939628739948,0.37646008957884747,0.49354090851797017,0.5713336613399416,0.41769882570049954,0.4035399559640565,0.5225260446403137,0.5924806916617772
2020-01-07,0.0,0.0,0.0,0.0015212667282413987,0.00017259981155689146,0.0006699258995345445,0.0010563663958571418,0.0021497733868237633,0.0008560028498367789,0.0017259417038041132,0.0028023540252533814,0.004357748047672773,0.01689868704588024,0.07247704669368855,0.1644296380251887,0.2763263868384501,0.35131738070581336,0.487671989253271,0.6297143439269945,0.6753539233629525,0.6197195447977069,0.6394282884355569,0.6449317511005604,0.679457878439761
2020-01-08,0.0,0.0,0.0,0.0010626960433105588,0.0001594517038409845,0.0002683013734745099,0.0007628247057033091,0.001407385533083666,0.0012865990265882308,0.002240415067498793,0.003677395546509687,0.004691954675612669,0.016146870863551505,0.06507353151374495,0.15058168345742515,0.2564908853208772,0.3331416358633216,0.4673777479665094,0.6151746082699372,0.658079043271524,0.6125419440281631,0.6393796433833014,0.6449317511005604,0.679457878439761
2020-01-09,0.0,0.0,0.00048281678634697555,0.0032477018541720946,0.0022007905528075734,0.0015244362908069414,0.0017406131517765163,0.00329279280021376,0.0023022320577426782,0.0020964383960010357,0.002535859624990399,0.003005880619813552,0.014012837784216801,0.05563193721210347,0.12814038335059316,0.22176185661359782,0.29096571783566555,0.4074748755482118,0.5307660783600745,0.6013288691440597,0.5099654741517468,0.43398637870290374,0.44738630559088205,0.5910720280635954
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-7.373163119595433e-20,0.0015422374624448777,0.0007367412721894508,0.0010797693302087013,0.0027679660520945576,0.007557634021113168,0.023968047465354296,0.0812540803323532,0.17474866289130617,0.2837596239393732,0.3634297803340898,0.513011003133599,0.6642605447050401,0.724295051341523,0.6460123153805472,0.5892695903394055,0.6102839489143244,0.668175832093941
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,-3.429378195160667e-20,0.00020525419263659787,0.00010500243202085896,0.0001740446851301068,0.0004827579106644163,0.002033311183985815,0.013217467088499123,0.0582829478594617,0.1416243883929957,0.24172566489980815,0.3004594489235982,0.39207341022949055,0.5182689650444826,0.6059455634355171,0.5008388557178295,0.5176537974129964,0.4405419767884748,0.8192252907013187
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.972598382982967e-20,0.00040903834594748515,0.0001483598939563965,0.00022707221803275983,0.0009687944104954198,0.004977121305498395,0.02013880788813681,0.07155740889221233,0.15853467798710794,0.2670136066170047,0.3603911942964992,0.45878229239440904,0.5635579171618958,0.5785120008126309,0.5123068892352033,0.5281486020417554,0.48102633788258176,0.6090124456071501
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.080524951652898e-08,8.472265097923744e-05,0.00013925391081915503,0.0004662144060674929,0.0016879294557246803,0.011726859821620826,0.053317361310898606,0.13210708620878642,0.2196720475028863,0.29289614189897356,0.38490544203053734,0.5009333671544354,0.60178750630659,0.4619789690249082,0.5135317569180571,0.6783051234199512,0.8507339577578287
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,-6.344349661047235e-20,7.080524951659411e-08,3.452814010645327e-05,7.596868977732169e-05,0.00046755221772931053,0.0020523526370515234,0.01201832600893667,0.06093808656616007,0.1429905628671793,0.24825756631155999,0.32921547653165983,0.453438495576155,0.5722261008974461,0.6254477446749357,0.4890943152488936,0.5217084331944843,0.4625968126143115,0.4820980180909994
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.0864403756446005e-20,0.0005062323441974291,0.00011439691714745703,6.753241832277871e-05,0.00020162089161991986,0.0022753855924918377,0.013247768342149822,0.05586159034261983,0.13304927324138066,0.23226848963119168,0.30311383475647946,0.414861971174547,0.5411709496620307,0.653562305979096,0.5578812600233855,0.6368064434747785,0.607651673392269,0.5060734215640152
2020-01-16,0.0,0.0,8.136405299496202e-05,0.0008370056325679759,0.0016717350766818234,0.0029371136635858337,0.0034984963214523667,0.0067630238168329545,0.011664002242629515,0.01805055124311156,0.023833386019028555,0.031083558182937326,0.04637729105947341,0.0904298633657166,0.17412020008710943,0.2785514923800439,0.3541368692379824,0.4588793681953666,0.5808856495985312,0.6530627906883004,0.5139425983779815,0.4471296804144029,0.3685627230274644,0.6220100566832261
2020-01-17,0.0,0.0,0.0,2.4142387821052704e-05,0.0011768516521882793,0.0014837480820842253,0.0007250861541160579,0.005580875110757525,0.004590666737720622,0.00321451155606811,0.00417089967130162,0.008583852380073358,0.02065663612396084,0.06646912025225409,0.1350308488271752,0.22952845957443965,0.3092931520000827,0.42657988674751834,0.5832675431018378,0.6850212442465952,0.5615971045583801,0.587560784457348,0.37087732137528706,0.4339457826553587
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.00011854603632209338,0.00018547231914623798,0.00029871149331291163,0.00012847196952407643,0.00029951550043128895,0.0006973415899808977,0.002415058057566659,0.012710458130852349,0.052852875701669404,0.12692709928663806,0.2199291077182563,0.2984864547377243,0.42299313428083296,0.555223462543343,0.6170552954157957,0.48409020171990164,0.537798612282403,0.37087732137528706,0.4339457826553587
2020-01-19,0.0,0.00521694318618057,0.004818543271235301,0.0014944563251319636,0.001907498254919762,0.0026436554273529165,0.0030733254482532605,0.004181678601414684,0.0064620558491312,0.009572497562883295,0.012124873192334101,0.014791132639591694,0.029529084506672295,0.06599043373455878,0.10590266276037373,0.1857576623098133,0.2340716989795949,0.3078704366061595,0.4673730290453866,0.567109168925397,0.4201266271507151,0.42634762013751226,0.3525116252712402,0.6220100566832261
