,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0003057145348291137,0.0038343364219602526,0.006363536314872083,0.011769490368434013,0.022810798353604833,0.04951627546256019,0.11882376853157464,0.2454684488558027,0.3997275594964985,0.5588698653540721,0.6489141073863265,0.7068734002714764,0.7707336751215935,0.8099675590747664,0.7552583954703601,0.7308506501591753,0.6906427040500709,0.6695361672695703
2011-01-02,0.0,0.0,0.0,0.0,0.0,0.0,-1.217429259282037e-19,0.0009507455332928939,0.001387321229003864,0.004907657435889092,0.015417569706411253,0.052894170548993445,0.1532328207821595,0.32928217422288336,0.5352230717509603,0.6807649548957727,0.7539919175531423,0.8020283061836907,0.8257671689580108,0.8288242563759929,0.8324908371185379,0.8488144372423895,0.8659726345125793,0.8635583560930138
2011-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-1.217429259282037e-19,0.00011772072559192368,0.0007312622064252825,0.0035945234834851222,0.013002025259300524,0.05120322662793131,0.15430236047368773,0.3291593567755487,0.5449879507143185,0.7225086424389788,0.7908754262443781,0.8285969189634785,0.8443914555608785,0.8438350808044139,0.854289479349342,0.8727338098893265,0.866991304458349,0.8635583560930138
2011-01-04,0.0,0.0,0.0,0.00014044673772336812,0.0001144201029397078,0.00024905165435492845,0.0002017074708028121,0.0015301304757311574,0.0010111601683502143,0.0053067872142866694,0.019979424665244078,0.06115215056716096,0.14710779992999645,0.29687755353653306,0.5013590814080562,0.6941145336484221,0.789294483971552,0.8502097414558488,0.8578119616971517,0.8666076416801796,0.8709841692621325,0.8962658851200694,0.8976059711719006,0.8901281354767242
2011-01-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.3031637141610535e-19,5.7534085262393576e-05,0.0008213516238875049,0.004709793772992424,0.018287201936800716,0.05718563731137971,0.14226548410980738,0.29191945095501276,0.5120474053887201,0.7242367074482217,0.8101469636783031,0.8460285256269735,0.8555682003888868,0.8726418766402418,0.871895524271234,0.9013937500475983,0.8976059711719006,0.8901281354767242
2011-01-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.0802541314756102e-19,0.0013901672790827154,0.0009938432466663494,0.0028885763435643175,0.00868809033548456,0.027063292590881485,0.07839954903349121,0.18729524783781,0.3553002221874243,0.5563654984050788,0.6819652633859108,0.8006883697723914,0.8354042143113605,0.856366544313489,0.8527927829005018,0.9011641737389926,0.855025418507829,0.9319933732156255
2011-01-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.2345761502578402e-19,0.002668943659667245,0.0009111204157746535,0.0030259230093443654,0.010365308221452008,0.032215089113979925,0.09645619519382923,0.24793395112232042,0.47022649396717225,0.6899954231446828,0.7857663407177329,0.8301687338759333,0.8463048781361362,0.8551295889073753,0.8350535711367112,0.8316719045445155,0.8061432685874466,0.7712427848963308
2011-01-08,0.0,0.0,0.0,0.0,0.0,0.0,-8.744914397659701e-20,0.0019593303627195263,0.0018759162905193944,0.004441999090719492,0.011347183283122939,0.03058172277937709,0.08192915896959357,0.18274036075471237,0.343928735125246,0.5185385650986523,0.6349467900769377,0.742493162320337,0.7926239510760477,0.8431890292974913,0.8257976649205809,0.8223001895960576,0.8061432685874466,0.7712427848963308
2011-01-09,0.0,0.0,0.0004877004878407647,0.0010466086570537889,0.0014790518099699046,0.002085708017272183,0.002642286478842207,0.0041409388085173835,0.005159885596316919,0.010505192943432544,0.02186411806344821,0.04655288789502421,0.11441081169564746,0.2379389072012373,0.41052219445019994,0.5941328408865096,0.6934909828661047,0.7492701992785546,0.7910241049276405,0.8239439502871083,0.7815801206436074,0.7965459172631866,0.7914184435193333,0.7673844288033167
2011-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.1488416953788234e-19,7.08052495166872e-08,0.0006887836548503934,0.0026705769750740593,0.00938836223514475,0.0339220000442021,0.10743004436808802,0.2372724596282344,0.4150643772047937,0.599016665242876,0.6979693947731754,0.7485878314332285,0.8022819295872231,0.8415811616872619,0.7914766399787074,0.8471049522578147,0.840956921640146,0.9227216295456273
2011-01-11,0.0,0.0,0.0,0.0,0.0,0.0,-9.087852217175768e-20,6.331705423919908e-06,0.0006753688202027422,0.0021305073869451446,0.005849941405449755,0.017561652377457777,0.05614980520126029,0.1472459380518515,0.3033922487820015,0.5036802991366686,0.6693830924895757,0.8026159010131672,0.8454740717269257,0.8812482804414873,0.8698995903828827,0.8706861808252641,0.8502961099983931,0.921575042386999
2011-01-12,0.0,0.0,0.0,0.0,0.0,0.0,-1.0459603495240036e-19,1.4645218961399205e-05,0.0007715202941052751,0.0020210468514679936,0.0064919007160865825,0.0189466703656598,0.0644495172810497,0.17108487279604812,0.3301871827566133,0.5504160257973814,0.7212108349676474,0.8365572920834178,0.8737629870880865,0.8820837823364068,0.8728517357666766,0.8659584547080045,0.8410433959577133,0.8437375127959992
2011-01-13,0.0,0.0,0.0,0.0,0.0,0.0,-7.030225300079368e-20,1.4645218961399118e-05,0.0008050833420743443,0.0019424961260546595,0.004261536360636267,0.014053416271296009,0.047621929678227516,0.12933963002051463,0.26506121482777606,0.4477466985231562,0.6045673827485354,0.7506973889314852,0.83036273333193,0.865833612138173,0.8460755022050005,0.8255950112540366,0.8607934953706661,0.8134868372134276
2011-01-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.0802541314756102e-19,0.00012399121721529414,0.0005550325992409542,0.0013218799145155648,0.005510823001976053,0.018498553882801437,0.05963300754376742,0.15629911918581793,0.3095761131178522,0.5161054676713618,0.6911704518426462,0.8423854579155634,0.89964077156439,0.9030729846217105,0.8739210717878452,0.770031324055153,0.7656031898435628,0.8514387301229592
2011-01-15,0.0,0.0,0.0,0.0,0.0,0.0,-7.544632029353467e-20,0.002852099505333374,0.0008706945098063887,0.0018965092997327534,0.00444865183170757,0.014711412789964594,0.04759329206681462,0.12933655125028648,0.2647105616161832,0.45102618307147807,0.5919430054123325,0.75905704300495,0.8575681626400341,0.8935607571097192,0.8746649025692447,0.8576108414538889,0.8001232558834251,0.865205052888062
2011-01-16,0.0,0.0,0.0,0.0,0.0,0.0,-8.230507668385602e-20,0.002646977871831234,0.0005261210550793388,0.001887338703342805,0.004433540870546293,0.01678292871269466,0.05270617071501923,0.14280509488869128,0.2839178975124061,0.4639894098707147,0.6197155051366381,0.7790384478506679,0.8652290466449176,0.8846637479946827,0.8250418507365057,0.7361798178048048,0.6731234657486845,0.5928089367143508
2011-01-17,0.0,0.0,0.0,0.0,0.0,0.0,-9.602258946449866e-20,0.0010491562549962213,0.001893764330050033,0.00359309973069512,0.005717928046296029,0.01913371370104986,0.057978627999112284,0.15100559419178217,0.2844148638208938,0.42967062119192684,0.5405044140599193,0.6682902353438532,0.800940373807893,0.8498929421422788,0.7717480046027639,0.7448227509732391,0.7435210341444197,0.602454826946886
2011-01-18,0.0,0.0,0.0,0.0,0.0,0.0,-6.515818570805268e-20,7.8904892121972e-06,0.0004098477362825633,0.0014284753395371215,0.004287674082295275,0.012650309197750667,0.043457341255624046,0.12188607832822529,0.24966790313632192,0.42101956029058757,0.5586541633815918,0.7257849040510803,0.824517756892711,0.8607411444263433,0.7936340727504795,0.8206755460973747,0.7655832603383429,0.8831174091121209
2011-01-19,0.0,0.0,0.0,0.0,0.0,0.0,-9.2593211269338e-20,7.08052495166601e-08,-2.932239389244688e-20,0.00036890901940902463,0.0029315442554838926,0.010495388084694284,0.044295808222980265,0.12992933373801752,0.2526276186475506,0.42959308272246155,0.5690995227289979,0.7019745184811929,0.8076900781610525,0.8324846409497555,0.8022294475441423,0.8398456379368309,0.8572081703987405,0.8772331512558866
2011-01-20,0.0,0.0,0.0,0.0,0.0,0.0,-6.172880751289201e-20,0.0005187283795245224,0.0005348181661113064,0.0011021630153044935,0.0028705437279614534,0.009550455211558458,0.03734450096319826,0.10881791803831703,0.2316126665276665,0.3858371877425012,0.5030554320604134,0.6484948764267737,0.7511933315722366,0.7898355555260718,0.7297962397035328,0.7707167184075344,0.8141986566979557,0.9301128766249251
2011-01-21,0.0,0.0,0.0,0.0,0.0,0.00018771915785439626,0.0005229789905487539,0.0007124029623530589,0.0007133684166100273,0.001505028484195583,0.0037017717716274984,0.012068858782150098,0.04052393761973769,0.12027907772315688,0.24068099993651937,0.3882692488193211,0.5012941566720388,0.6156654102524918,0.7094128160376035,0.7400631952593183,0.6649735995814878,0.6032695082247356,0.5358997023477274,0.3663757259592227
2011-01-22,0.0,0.0,0.0,0.0,0.0,0.0,-3.7723160146767337e-20,0.0009628169192039032,0.0006909973943786627,0.0015309585578778366,0.003124737681886769,0.010573241148322254,0.03818391400917288,0.11103490427589972,0.23313117038432615,0.3917343925644703,0.49071065142206344,0.5913248250883717,0.6769804805173678,0.7361738316428629,0.6555416449442719,0.7207614930040382,0.7288872789390765,0.7288670364861958
2011-01-23,0.0,0.0,0.0,0.0,0.0,0.0,-5.3155362024990333e-20,0.0017524529229989774,0.0005718574986153088,0.0013967429913253593,0.0035223673777182783,0.010422889673224344,0.04233065611013737,0.1293543024516302,0.26301755054292664,0.42033427668659934,0.5490854214358476,0.7034798158140825,0.7977846885333467,0.8326545483489722,0.7842277395478632,0.8232987086859804,0.7693300351596088,0.7513169202420107
