,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-01,0.0,0.0,1.8812610262382805e-05,0.0005889222533366946,0.00040523883039263414,0.0003979263543585452,0.0008451529617512107,0.005744763231171604,0.024990751473825606,0.09287208567232108,0.18033759999386392,0.2733071344862563,0.3399891175429521,0.4109785415030762,0.5128224235073495,0.6332668026782236,0.7039257953506971,0.7451509845589744,0.7811917259487161,0.7706018533548464,0.73211646895455,0.7366140972652595,0.6777733519604734,0.5740376706976055
2018-01-02,0.0,0.0,0.0,0.0,0.0004130104646936619,0.000988657697141575,0.000963690773175027,0.004276927508977223,0.0041727569688135464,0.01080446112520886,0.03485344262756073,0.09780388213879089,0.24601003035698374,0.4466664035797787,0.6107143652514293,0.7475027964849098,0.8155340627841535,0.8432651875881096,0.8494311128419465,0.838950789469908,0.7875448310559025,0.7834736667894644,0.7403150634154679,0.7930412723712533
2018-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-1.3374574961126603e-19,0.0029517388261065345,0.0014486053577875565,0.00549756906096442,0.023391122706758964,0.0810522195855955,0.22323583074579853,0.4202606634034034,0.5947986203553838,0.7614185585911056,0.8319667007620618,0.860906378119439,0.8587581351947322,0.8500289707338831,0.7839429303072412,0.7733391928633281,0.7403150634154679,0.7930412723712533
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,-8.573445487901667e-20,0.0022548551815678814,0.0026536344750376175,0.006631120279325538,0.018130645781598162,0.05302334421850441,0.1326816225080655,0.28405704268989695,0.436214473107431,0.5844129160259142,0.6814746332749241,0.7541240904714306,0.8076035906005873,0.8275740345108189,0.7700684857648324,0.7283112795909072,0.6515274014354628,0.5740376706976055
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,2.04129740480682e-05,0.0010764784580810818,0.001241708570174087,0.0034926468838811786,0.009099796745959574,0.020642360504696585,0.057142384389844154,0.1705796623242567,0.33426816683345234,0.5024068249987734,0.6295642807673204,0.7238066357121392,0.7893575957347065,0.8159868453182249,0.7721407934825159,0.7861820808864751,0.7733995263507725,0.8767082195349288
2018-01-06,0.0,0.0,0.0,0.0,0.0,0.0,2.04129740480682e-05,0.0006463585126888805,0.0015251185893312008,0.003839349504123653,0.009985251838261112,0.023432910801313232,0.06431934930370509,0.17536063474311928,0.34153162010881377,0.5256127901729539,0.6549682040594239,0.7368804011264161,0.8091957308682644,0.8280118828784339,0.7908114409806283,0.7861820808864751,0.7733995263507725,0.8767082195349288
2018-01-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.801129473224933e-20,0.00034275691113204893,0.0010116811278341586,0.00231295428379516,0.006122669824976565,0.016129842306501045,0.04806901985170561,0.1310604811605719,0.2716963353474069,0.4352034809829128,0.5590701755253553,0.6623142425510347,0.7456670140814797,0.7778276335817201,0.696489385781741,0.6878165707238415,0.7258241959896659,0.775907340505467
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003357055041949758,0.0009694341320274665,0.001995901155050122,0.006545806264892498,0.014289341090734913,0.04263684424623697,0.11523840376507398,0.22123813071672815,0.3651640614216988,0.45686811550921796,0.5536807637727466,0.6476524202438988,0.6930242728486863,0.6072138804734039,0.6425048071877792,0.7223266992796623,0.7456830889156021
2018-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006911820399923881,0.00042844171843163173,0.001356975987032357,0.0049019203863773534,0.013171508219272817,0.04045193934386967,0.10429132354251404,0.20357457910509635,0.33817735524543996,0.4585210585496081,0.5926037105055801,0.7475471206157591,0.8380285014021805,0.7165369176393622,0.857007523820643,0.8575210548754965,0.7717985224640073
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-3.429378195160667e-20,0.003233354536072596,0.0009425654079408289,0.0027588369773175535,0.006483984661180747,0.015677553845960545,0.05665211921182778,0.18326348157545289,0.3956044905963936,0.5961088129853339,0.7242938115550176,0.8309888431102902,0.91097943862168,0.940590458102778,0.8951158680343995,0.8381054426486818,0.8660203417641161,0.8851394659260007
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,-7.201694209837401e-20,0.001767508229633561,0.002318739680577101,0.004292231744594772,0.009368054790659736,0.02305633626723167,0.0637237537085582,0.1538992895893911,0.29785628603296854,0.46513442172809927,0.5724369210144626,0.6912071695495431,0.7724573901324907,0.8507254116791124,0.7873117064196803,0.8363757221658403,0.869930111398535,0.8167445523606902
2018-01-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.458191653708867e-20,0.0006244713471912946,0.0010730550930537353,0.002629817208009998,0.0065105747668411955,0.01655550430503641,0.04949401914796498,0.12744890286823096,0.26850958367428407,0.4463500382180985,0.5771700480930517,0.7075884963587237,0.7940787489840742,0.8704877944254681,0.8069850596077378,0.8701694385240897,0.9385060290969824,0.9747559476829024
2018-01-13,0.0,0.0,0.0,0.0,0.0009078429269143847,0.0009115551261609968,0.0010270392901479619,0.001868451175240096,0.0019509281141466392,0.00542214465718024,0.009445798860110382,0.019560957114994205,0.04807315068420768,0.1264330596362103,0.26771972722133014,0.43625416570064923,0.5688173063662875,0.7111795556323146,0.8028199244141616,0.8301074545149713,0.8173801159067634,0.9008444831117972,0.9389498849127634,0.9747559476829024
2018-01-14,0.0,0.0,0.0,0.0,0.0009078429269143847,0.0009115551261609968,0.0010270392901479619,0.0015613082142478846,0.0018651916219452475,0.005212453844794125,0.009586810312069238,0.01960504208650411,0.052356485600168645,0.14038471736333258,0.281539398729698,0.4458704361073063,0.576450322617167,0.7135948863836813,0.7950442700934397,0.8135106135612852,0.7928933776762704,0.7717034429025573,0.7730712845877891,0.7685440189749176
2018-01-15,0.0,0.0,0.0,0.0,0.0,3.2146172058810626e-05,0.00011280281230393123,0.00040973741232029506,0.001141866485080693,0.0028551982053781145,0.0051601211900770575,0.011628141983391368,0.038385588802346,0.11540719469435752,0.23321224578460548,0.3810540524362669,0.5230914027439473,0.6324870386215441,0.7343732372371952,0.8013301850735756,0.7948423937651511,0.7581551996389027,0.8638582197946777,0.9747559476829024
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,-9.2593211269338e-20,0.0001681981829841269,0.0008238632712859159,0.001752565192912837,0.0038234357529968125,0.01044080669313508,0.036290549568272344,0.11632917124856314,0.2461298415557805,0.4239532137546414,0.548279399334572,0.6724433459756078,0.759796283260142,0.7879229574117712,0.8003405864597909,0.8389695957057626,0.9242223101448332,0.9651100574503673
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,-9.2593211269338e-20,9.668069792449182e-05,0.0007936161575257142,0.001595773940670034,0.004380525511258704,0.012769156094087786,0.04341683405744334,0.13442134214618218,0.278743628665493,0.45059378162788616,0.5784238785111946,0.7220810802651304,0.7935447545407183,0.8013483662339574,0.7797759726266393,0.7578809575613719,0.816420473638532,0.8766133858261326
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,-6.858756390321334e-20,0.0009082692864775034,0.0010351799212939103,0.002235854032396729,0.004036523881270755,0.012134492845461711,0.039558492327200004,0.1103847258995312,0.22331938360992828,0.3718146084544386,0.4645803098403547,0.571986940186683,0.6823679146978412,0.779818729800285,0.7614251043242637,0.7240998873215765,0.8123050492612325,0.823720945543869
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,-4.115253834192801e-20,0.0020421836582676066,0.0007334036837779957,0.0020545787863679218,0.004343380045769475,0.01117043535821331,0.037989523423530826,0.11653155551025224,0.24391283497777141,0.4067926081267722,0.5181839651576072,0.6236032088377389,0.7072971939164466,0.7093408724194723,0.712576404926841,0.7545271870603907,0.8330947845419217,0.8333668357764044
