,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,-1.0802541314756102e-19,0.00014261802455966264,0.0013342738379486627,0.004727221196794924,0.02019362121549383,0.06949228558495874,0.1726905460954917,0.3051086826088187,0.4784593796951001,0.6511790864699123,0.7547868048776951,0.7990054892272171,0.838676502375838,0.8450214898033294,0.7690679579331947,0.8043468566923763,0.7477983028275412,0.9363614523321752
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,4.770777855288363e-05,0.0002230176762762778,0.0015547159083167327,0.0052045946356839585,0.021157107192700197,0.07684593142657316,0.18416788276812215,0.3207896298689292,0.493919784816474,0.6627040648719231,0.7687274778109757,0.8272537505208745,0.8760187137204772,0.8785100038470842,0.8300612097620254,0.8421783944337407,0.8235335871959842,0.8258585270400965
2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-5.487005112257067e-20,0.00016005956343169742,0.0016802291571780007,0.004366292444262132,0.01560249912910257,0.05405840724018395,0.14693659794813413,0.2723109364252103,0.4491206173013467,0.6273478799130248,0.7351014499812186,0.7841998911106296,0.8354151867427917,0.8689700038642387,0.7863064969914625,0.8261341398824287,0.8514392732344919,0.8919253312685468
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,-1.13169480440302e-19,0.0002801733398430413,0.0013729282864391255,0.005557346557916841,0.019426263851444255,0.06770026840309325,0.17140013940623428,0.31498173752584285,0.4934159613341756,0.6892667132157202,0.8044205816119858,0.8490606555521921,0.8935504075312846,0.8808445701217849,0.8052707563269361,0.8467021792027776,0.7928126149450458,0.7498197951490886
2019-01-05,0.0,0.0,0.0,0.0,0.0,0.0,-7.373163119595433e-20,0.0008178846048006033,0.002065123840425212,0.005233635935616094,0.016492829283874317,0.05671382661486646,0.1458954247962553,0.2702283774992313,0.4398940161587267,0.617743974743108,0.7226907751981595,0.7961758844761897,0.8579493324922438,0.8819881060048894,0.8290732114671371,0.8684760024538313,0.8535791208775407,0.8546849064565695
2019-01-06,0.0,0.0,0.0,3.640542175460696e-05,0.0002496925305528635,0.00045884081586102643,0.002588188169391599,0.006786915561685194,0.007024644425317547,0.01142538098335875,0.028337274895650296,0.06620515680437472,0.14384509733217762,0.2600131253260995,0.4072344722391597,0.5589836673263499,0.6651272818851464,0.7321865873628008,0.7778759662117076,0.8123266828369199,0.798470927829414,0.8257948023824612,0.7824965592051573,0.7538843135887535
2019-01-07,0.0,0.0,0.0,0.0003665737354272966,0.00016926562680732212,0.0002700735222956636,0.0018943382203989098,0.006873888431470455,0.00957760953226354,0.013953702041128141,0.027855590571062707,0.06280431445011829,0.1436474618270136,0.2641610189321168,0.4245352832308084,0.5775236408988074,0.6777241647948548,0.7467915713248685,0.7877438321456315,0.811572024227984,0.7742926153517833,0.8204761247476264,0.8132817915286733,0.7723441451585162
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,-6.515818570805268e-20,0.0005012348851181575,0.0010066975117224114,0.003207520540989948,0.010863216748432996,0.03887826430477324,0.11773584078659867,0.23486792132221335,0.3934415559685931,0.5614834337304461,0.6641817587259746,0.7300811282139421,0.7773760587270687,0.7957274705036479,0.7358876051832679,0.7644208253850584,0.744431676738678,0.7512695545327267
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,-3.7723160146767337e-20,0.00014986810746409434,0.0009023754645053336,0.0024089973012982103,0.0075085813794425185,0.03359965972369864,0.11497650200869998,0.24690699786894044,0.4254612099910818,0.6005014133185067,0.7042393260074137,0.7482682160353251,0.8057417749511852,0.8220932198165108,0.7498492782821982,0.8104154642635851,0.8730697536997426,0.8842378584396886
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-3.7723160146767337e-20,6.208896743134398e-05,0.0009023754645053336,0.0024089973012982103,0.007484254107580392,0.033785258487125956,0.11545303031227652,0.2477127317928398,0.42779086387583354,0.6041384385739665,0.7065622495106487,0.7493125516147812,0.7797443352168089,0.7836079960532509,0.7547318233505698,0.8177581998238241,0.8423573307766647,0.8842378584396886
