,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2020-01-01,0,0,0,0,0,0,0,0.0,0.0013046620776700514,0.038416998979685806,0.04251497873518528,0.15207495638403554,0.3927141178677082,0.6231246545743235,0.7851162455494023,0.6452926617432456,0.4474177642011931,0.16624248734130698,0
2020-01-02,0,0,0,0,0,0,0,0.0,0.0016006106431140448,0.0092135297617533,0.07843319922214523,0.17639663376167658,0.467407069085456,0.7524044384919085,0.7976203759200728,0.7240989094290203,0.6936824224234565,0.2731160503874059,0
2020-01-03,0,0,0,0,0,0,0,0.0,0.00624804673971351,0.08632219373959059,0.09489801919734932,0.19575616057233686,0.4491175701492785,0.7093663652292221,0.7747284843231249,0.6823265336387608,0.9090061301556949,0.8776111264902405,0
2020-01-04,0,0,0,0,0,0,0,0.0,0.0,0.010744657149755678,0.0678751069209774,0.1622042514498939,0.4262575276983257,0.7047770450428571,0.7859615119553394,0.6572200789396183,0.7153308272245608,0.32392002047284063,0
2020-01-05,0,0,0,0,0,0,0,0.0,0.002019075032648794,0.015846330124761616,0.0506080268228884,0.11841827597887927,0.31729539304071636,0.5143524495018903,0.5413533627870291,0.4336702085407483,0.33168120749090474,0.12504389262733845,0
2020-01-06,0,0,0,0,0,0,0,0.0,0.002019075032648794,0.015846330124761616,0.051000391973680684,0.12020618320772104,0.3195855146352668,0.5151635077769467,0.5413854016345673,0.43801044813973616,0.33168120749090474,0.12504389262733845,0
2020-01-07,0,0,0,0,0,0,0,0.0,0.012098698500366491,0.0435111873764084,0.0994169024717355,0.1816564879324672,0.4659287819322037,0.7284231527483948,0.7758431206825175,0.6318394895350098,0.6365009231419693,0.5851810386687564,0
2020-01-08,0,0,0,0,0,0,0,0.0,0.0038931816978051777,0.04184058014258884,0.10081382714044734,0.14340728216240825,0.41846227333589286,0.6936964598957058,0.7427300090734652,0.5678467760018467,0.6156988911264242,0.5851810386687564,0
2020-01-09,0,0,0,0,0,0,0,0.0,0.005907827520693235,0.056245484075503505,0.09583476132937957,0.14135867196523533,0.3858549154985839,0.600825968579421,0.5991020986453149,0.44478243288449004,0.27901194911093236,0.29525512790582686,0
2020-01-10,0,0,0,0,0,0,0,0.0,0.003722057717781377,0.06451531976836393,0.0934978881835249,0.14574195831791506,0.38577605301193485,0.6061165452991807,0.5968118604486807,0.456948924156328,0.2845343459771824,0.29525512790582686,0
2020-01-11,0,0,0,0,0,0,0,0.0,0.0023118448743599173,0.022705314492417316,0.0795316362736603,0.14687435795494433,0.4155056521453191,0.6805300526125613,0.74098360456324,0.6255501263334083,0.5829717573094806,0.5220939846597249,0
2020-01-12,0,0,0,0,0,0,0,0.0,0.0172789355449942,0.09393168467656537,0.11110205648417266,0.19518610940728862,0.45131997879699387,0.6727302991942188,0.7331725886338148,0.5990584440172556,0.7576588801853572,0.638642923035448,0
2020-01-13,0,0,0,0,0,0,0,0.0,0.0,0.006188334249520972,0.05748565288089065,0.14484277959813566,0.3916924778664427,0.6581831203986243,0.7285083780354208,0.55012861449742,0.4527566074489614,0.36969684593142776,0
2020-01-14,0,0,0,0,0,0,0,0.0,0.0,0.022006611181635008,0.07597360100622481,0.15229675484910754,0.43989169085132585,0.7277847288933897,0.7810895869515384,0.6401402774686256,0.6334891861763923,0.6094741655203223,0
2020-01-15,0,0,0,0,0,0,0,0.0,0.0,0.010702143464849944,0.053158897075804984,0.1300366744933207,0.3739666973150591,0.645262212568465,0.7459290695134057,0.5208246287715781,0.5087155054318313,0.17193151853858266,0
2020-01-16,0,0,0,0,0,0,0,0.046514951603453536,0.07339137555361437,0.06985229645158522,0.12123575893542732,0.20184865972362592,0.4495086201304468,0.6859635579663169,0.7458431006186,0.6197936356177319,0.6738054221858133,0.3967060785595213,0
2020-01-17,0,0,0,0,0,0,0,0.0,0.0,0.00980596162504069,0.05394337296178745,0.1071994063647523,0.31369215151902163,0.5745445437247922,0.6584281015695646,0.4923152649355004,0.2100912879873262,0.0,0
2020-01-18,0,0,0,0,0,0,0,0.0,0.0007364948273294281,0.01894649294047793,0.07686761321675266,0.15010202489537147,0.39203315671665023,0.6723323471751521,0.7503594557918084,0.633724291166976,0.5054764830054795,0.23476698119308,0
2020-01-19,0,0,0,0,0,0,0,0.0,0.004734264580591496,0.05678276903858992,0.08653510622134972,0.16626276643230517,0.3451285495207613,0.5686796415447581,0.49729856289443125,0.3011723702376715,0.44070662272269623,0.4324688418118298,0
2020-01-20,0,0,0,0,0,0,0,0.0,0.00614720108308876,0.02325821027783951,0.05969266621944925,0.12591919814693595,0.33026255155782686,0.5640972923275509,0.604622253289576,0.2534614845634378,0.16996364817541665,0.0,0
2020-01-21,0,0,0,0,0,0,0,0.0,0.0,0.03475425713643047,0.0699362192781666,0.14330469653029745,0.40557400361801565,0.6797829605315396,0.732845082263338,0.6270649636474567,0.714354751696683,0.4141624284558906,0
2020-01-22,0,0,0,0,0,0,0,0.0,0.0,0.0050614229014706,0.04861849906440581,0.13047002325391818,0.3591855358461781,0.6195538030868782,0.7140969903333269,0.5480758890229017,0.37926493113881043,0.08074063076473471,0
2020-01-23,0,0,0,0,0,0,0,0.0,0.005518045658320424,0.016651088097464885,0.07119957006109798,0.14651998197063862,0.41725284221443293,0.6986026855480265,0.7581932843570489,0.6166875050178813,0.38795354877423766,0.23735200200766593,0
2020-01-24,0,0,0,0,0,0,0,0.0,0.0,0.013453119517193276,0.04539784327116419,0.11425221975951157,0.32919637720021094,0.579526440829152,0.6759517564041311,0.5374160305981378,0.25978888001933276,0.15148761745449407,0
2020-01-25,0,0,0,0,0,0,0,0.0,0.00507213227332295,0.01954386803557083,0.08776073293637411,0.15335439443965243,0.4007218747165975,0.661391503210264,0.7437226447318973,0.5537507384576558,0.5646792028063465,0.4766047242337713,0
